date,precipitationMm,temperatureC,maxTemperatureC,siteId,cropId,latitude,longitude,source
1981-01-01,7.7,23.94,26.63,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-02,11.83,22.62,23.64,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-03,35.44,22.56,25.12,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-04,3.27,23.33,27.35,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-05,1.29,24.27,28.49,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-06,3.27,24.74,29.04,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-07,0.19,25.15,29.19,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-08,0.12,24.43,29.38,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-09,0.1,25.24,29.52,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-10,0.65,25.53,29.51,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-11,13.09,24.68,27.43,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-12,21.86,24.33,27.53,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-13,4.93,24.59,27.72,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-14,3.23,24.26,27.32,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-15,3.79,23.41,26.04,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-16,11.59,24.09,28.22,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-17,11.78,24.35,27.01,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-18,12.33,24.14,26.51,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-19,5.37,24.39,28.43,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-20,4.98,24.66,28.76,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-21,15.05,24.55,28.07,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-22,8.8,24.15,25.55,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-23,38.35,23.94,27.12,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-24,6.47,23.88,27.78,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-25,20.99,24.01,27.96,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-26,8.28,24.16,27.48,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-27,6.04,24.31,27.87,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-28,4.85,24.4,28.49,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-29,6.55,23.87,27.52,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-30,4.56,23.66,28.38,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-31,4.67,24.52,28.82,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-01,8.83,24.57,28.16,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-02,1.98,24.38,28.01,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-03,3.58,24.5,28.82,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-04,3.63,24.95,29.28,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-05,0.58,24.16,28.22,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-06,6.05,24.11,27.71,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-07,7.9,24.69,28.47,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-08,7.74,24.71,29.1,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-09,11.58,24.21,27.8,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-10,21.59,24.4,28.29,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-11,8.42,24.22,28.5,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-12,6.49,24.42,28.74,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-13,10.11,24.03,27.96,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-14,9.35,23.79,28.16,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-15,16.92,23,26.48,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-16,3.52,21.81,24.01,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-17,4.58,23.33,27.6,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-18,17.65,24.13,27.72,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-19,8.28,24.73,29.23,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-20,5.58,24.74,29.22,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-21,5.57,24.03,27.89,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-22,0.96,23.76,27.95,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-23,7.62,22.61,26.28,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-24,5.09,23.26,27.21,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-25,2.93,23.48,26.65,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-26,0.29,24.33,28.76,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-27,0.54,25.05,29.68,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-28,28.16,25.66,29.34,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-01,3.39,25.47,29.36,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-02,1.67,24.9,27.97,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-03,2.4,25.15,28.61,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-04,9.71,25.5,29.56,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-05,8.57,25.56,28.66,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-06,7.66,24.74,27.15,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-07,2.64,25.22,28.77,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-08,13.3,25.22,28,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-09,11.63,24.88,28.91,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-10,36.78,25.02,28.74,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-11,8.36,24.16,26.26,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-12,3.57,24.72,28.09,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-13,15.39,24.95,28.76,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-14,12.32,25.03,28.36,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-15,1.64,24.42,27.86,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-16,14.64,24.79,28.99,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-17,9.98,25.04,28.36,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-18,7.96,24.93,27.8,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-19,21.56,24.34,27.56,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-20,20.62,23.31,25.34,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-21,0.74,23.96,28.27,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-22,0.75,25.18,29.17,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-23,2.89,24.93,28.4,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-24,9.85,24.17,27.1,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-25,10.49,23.59,25.4,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-26,39.65,23.29,26.13,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-27,12.95,23.22,26.45,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-28,2.41,24.08,27.92,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-29,1.09,23.96,27.2,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-30,0.82,24.24,28.32,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-31,0.41,24.8,28.46,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-01,0.8,24.37,27.26,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-02,0.82,23.21,26.16,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-03,6.89,22.61,25.82,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-04,5.47,23.93,27.94,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-05,1.8,24.13,28.32,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-06,3.04,24.06,27.46,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-07,1.8,24.45,28.6,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-08,0.08,24.4,28.52,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-09,0,23.93,28.4,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-10,0.25,23.3,27.38,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-11,0.18,23.76,28.64,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-12,0.06,24.65,28.83,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-13,0.07,24.92,28.91,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-14,9.04,24.48,27.77,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-15,5.25,23.3,25.48,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-16,1.18,23.67,27.13,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-17,0.02,23.76,28.07,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-18,0,22.62,26.54,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-19,0,21.79,26.21,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-20,0.02,22.34,27.47,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-21,0.32,22.94,26.76,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-22,0.05,23.08,27.3,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-23,0,23.79,27.78,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-24,0,24.09,27.99,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-25,3.73,24.34,28.14,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-26,0.98,24.11,27.86,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-27,2.98,23.82,27.94,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-28,1.8,23.44,26.34,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-29,1.05,23.38,26.78,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-30,0.95,22.93,26.79,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-01,0.82,21.65,24.5,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-02,0.49,22.84,27.27,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-03,8.32,23.87,27.7,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-04,4.55,23.71,26.86,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-05,0.51,23.84,27.68,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-06,0.35,23.68,27.83,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-07,0,23.84,27.22,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-08,0.57,23.28,27.48,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-09,0.01,23.06,27.05,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-10,0,22.41,26.8,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-11,0,22.3,26.9,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-12,0,22.29,26.52,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-13,0,22.15,26.7,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-14,0,22.22,27.06,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-15,0,22.03,26.59,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-16,0.03,21.86,26.62,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-17,0,22.09,26.89,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-18,0,22.57,27.2,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-19,0,22.38,27.32,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-20,0,22.4,27.05,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-21,0,22.3,27.06,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-22,0,21.44,24.88,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-23,0,21.4,26.16,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-24,0,21.2,26.46,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-25,0,21.48,26.47,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-26,0,21.38,26.17,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-27,3.05,20.96,26.29,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-28,0.01,20.97,26.22,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-29,0.18,21.18,26.31,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-30,0,20.85,26.53,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-31,0,21.19,27.04,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-01,0,22.68,28.16,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-02,14.26,22.35,26.48,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-03,4.04,22.56,26.92,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-04,3.03,22.19,26.58,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-05,0.84,21.84,26.64,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-06,10.3,21.62,24.09,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-07,9.86,21.39,24.94,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-08,0,18.47,23.37,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-09,0.04,18.58,25.36,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-10,0,20.39,26.75,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-11,0,22.04,27.52,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-12,0,22.51,27.59,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-13,0.02,22.65,27.37,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-14,0,22.57,27.15,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-15,0.02,22.12,27.08,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-16,0,21.69,27.58,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-17,0.91,21.25,26.65,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-18,0,18.81,23.33,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-19,0,18.38,24.19,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-20,0,20.62,27.34,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-21,0,22.14,28.18,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-22,0,21.56,27.07,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-23,0,21.67,26.91,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-24,0,21.57,27.01,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-25,0,21.23,26.59,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-26,0,21.46,26.92,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-27,0,20.21,26.65,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-28,0,20.7,27.53,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-29,0,21.2,27.66,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-30,0,21.72,28.74,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-01,0.03,22.76,29.9,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-02,0,22.14,29.15,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-03,0,21.25,28.49,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
