date,precipitationMm,temperatureC,maxTemperatureC,siteId,cropId,latitude,longitude,source
1981-01-01,0.28,-1.55,2.22,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-02,0,-5.04,-1.02,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-03,0,-5.94,-3.04,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-04,0.23,-13.68,-10.03,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-05,0.04,-13.17,-4.5,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-06,6.04,-4.51,-0.1,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-07,0.01,-10.65,-2.38,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-08,0.91,-9.53,-4.5,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-09,0.01,-8.16,-4.92,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-10,0,-12.69,-7.52,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-11,0.02,-11.33,-7.51,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-12,0.02,-12,-3.32,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-13,0.03,-4.61,0.76,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-14,0.12,-4.07,0.4,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-15,0.01,-3.7,1.36,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-16,0,-10.27,-4.31,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-17,0,-10.04,-2.74,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-18,0,-3.34,5.24,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-19,0,1.27,7.96,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-20,0.58,1.37,4,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-21,0.01,0.6,4.85,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-22,0,-0.57,6.3,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-23,0,0.52,7.79,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-24,0,2.69,11.25,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-25,0,3.46,9.88,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-26,0,4.57,8.44,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-27,0.02,0.85,6.51,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-28,0,-2.4,2.53,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-29,0,-4.35,-0.08,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-30,0.15,-3.47,0.54,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-31,0.02,-4.64,3.27,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-01,8.1,0.03,0.86,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-02,0.05,-11.41,-5.36,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-03,0,-13.62,-6.98,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-04,0,-13.1,-7.54,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-05,0.13,-11.93,-4.39,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-06,0.18,-3.86,1.03,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-07,0.01,-1.21,3.93,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-08,0,-7.05,-1.68,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-09,0.1,-5.26,1.82,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-10,18.65,-1.24,0.56,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-11,2.42,-15.37,-4.25,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-12,0.04,-19.71,-8.78,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-13,0.02,-10.6,-1.31,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-14,0,-6.68,2.19,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-15,0,-1.36,6.77,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-16,0.2,5.04,11.34,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-17,0.04,5.71,16.11,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-18,0.03,10.39,17.69,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-19,0.01,8.8,17.43,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-20,0.13,6.88,15.66,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-21,0.31,5.54,12.89,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-22,23.79,8.24,12.22,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-23,1.57,2.1,4.22,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-24,0,3.13,13.37,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-25,0,5.63,14.8,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-26,0,3.39,12.16,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-27,0.79,6.51,19.57,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-28,0.87,8.13,16.09,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-01,0,1.48,8.15,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-02,0,0.56,5.35,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-03,0.02,-1.54,6.6,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-04,11.18,1.04,2.66,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-05,4.78,0.58,4.84,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-06,0,-2.04,4.22,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-07,0,-2.42,4.36,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-08,0,-0.67,6.66,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-09,0,1.89,8.38,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-10,0,4.07,9.82,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-11,0,1.74,7.98,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-12,0,4.76,17.14,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-13,0,5.18,11.08,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-14,0.04,1.74,10.14,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-15,0.21,5.5,14.36,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-16,0,2.45,8.13,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-17,0.04,2.94,11.19,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-18,0.04,-0.65,5.37,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-19,0.01,-1.73,1.03,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-20,0,0.94,8.71,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-21,0,3.17,9.89,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-22,0,4.42,11.72,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-23,0,4,13.24,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-24,0.09,7.86,16.61,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-25,0.28,5.93,14.91,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-26,0.05,9.96,17.8,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-27,0.16,10.98,17.94,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-28,0.03,12.51,23.35,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-29,15.08,16.18,18.83,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-30,0.23,13.19,18.03,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-31,0.01,15.59,27.38,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-01,0.02,13.05,20.03,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-02,0,13.46,24.91,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-03,1.24,16.46,20.61,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-04,5.04,18.36,20.55,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-05,0,5.98,10.42,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-06,0,4.96,14.19,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-07,0,10.57,21.31,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-08,3.04,16.85,22.85,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-09,4.42,13.73,18.97,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-10,24.27,15.14,24.95,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-11,14.89,19.65,23.88,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-12,11.2,18.26,21.63,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-13,8.26,18.72,23.75,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-14,7.55,15.6,21.22,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-15,0,7.92,16.13,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-16,0.32,9.34,16.33,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-17,0.44,19,27.25,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-18,0.01,16.25,21.71,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-19,16.06,10.89,14.09,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-20,0.15,9.36,13.99,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-21,0.07,6.95,16.19,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-22,16.42,13.08,20.77,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-23,4.67,15.17,18.81,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-24,0,9.37,15.08,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-25,0.84,10.66,21.37,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-26,0.45,17.49,27.84,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-27,2.07,20.42,27.92,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-28,5.5,21.21,27.35,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-29,2.13,14.94,20.87,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-30,1.83,14.09,19.25,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-01,0.16,12.17,16.66,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-02,0,10.81,18.22,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-03,0,13.88,23.45,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-04,2.07,17.36,24.51,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-05,8.93,17.43,20.55,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-06,0.03,10.18,16.96,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-07,0.12,8.79,16.57,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-08,5.2,10.93,19.23,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-09,2.44,16.43,20.52,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-10,47.56,11.16,15.86,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-11,9.85,6.33,12.74,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-12,1.56,8.61,17.46,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-13,4.96,11.54,16.55,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-14,15.94,11.84,15.55,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-15,2.98,12.11,20.97,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-16,1.84,14.72,21.25,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-17,0.48,14.09,18.44,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-18,47.16,10.41,14.35,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-19,0.86,9.54,17.33,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-20,0,12.25,21.57,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-21,0,16.67,23.86,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-22,0.22,16.98,24.1,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-23,10.98,19.3,25.73,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-24,1.34,20.12,23.85,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-25,0.01,18.36,25.48,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-26,0.58,17.88,20.23,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-27,0.03,18.54,23.48,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-28,0.12,17.87,25.49,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-29,1.59,21.63,26.82,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-30,1.31,21.26,23.9,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-31,0,15.96,23.07,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-01,15.66,16.3,22.09,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-02,1.82,20.46,26.76,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-03,0.46,22.03,26.63,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-04,0.08,22,27.53,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-05,1.88,23.94,28.69,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-06,0.11,22.89,25.34,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-07,0,21.43,27.37,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-08,5.92,23.25,30.59,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-09,4.9,23.57,28.17,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-10,9.03,22.64,25.51,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-11,0.8,19.35,23.66,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-12,8.52,22.13,27.95,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-13,11.87,24.7,26.72,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-14,2.42,25.56,29.58,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-15,12.05,25.85,29.78,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-16,11.03,21.17,26.02,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-17,0,17.65,24.4,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-18,0,19.57,26.75,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-19,4.69,20.71,24.59,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-20,8.7,21.08,27.55,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-21,17.85,21.83,25.81,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-22,3.5,22.22,25.36,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-23,0,19.83,26.23,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-24,14.34,22.78,29.14,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-25,6.3,23.66,26.33,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-26,0,19.89,25.8,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-27,0,19.63,25.92,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-28,2.22,21.34,27.47,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-29,0,23.73,29.24,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-30,6.32,24.54,29.22,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-01,0.35,24.43,28.57,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-02,0.67,23.81,27.61,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-03,16.97,22.72,27.69,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-04,59.68,22.72,24.84,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-05,3.65,22.81,25.2,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-06,0.12,23.1,28.89,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-07,0.02,25.23,29.73,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-08,0.02,26.24,30.26,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-09,0.27,26.41,29.57,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-10,0.06,25.11,28.78,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-11,0,22.87,29.36,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-12,1.79,25.18,32.02,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-13,7.45,27.77,31.94,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-14,7.08,26.05,29.03,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-15,1.79,23.74,28.4,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-16,0.28,24.86,28.36,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-17,0,22.87,27.48,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-18,6.7,24.25,29.06,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-19,32.12,24.61,29.01,hf-corn-illinois,corn,40,-89,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
