date,precipitationMm,temperatureC,maxTemperatureC,siteId,cropId,latitude,longitude,source
1981-01-01,0.04,-2.36,-0.19,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-02,0,-6.14,-1.81,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-03,0,-6.63,-4.46,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-04,0,-12.7,-9.07,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-05,0.12,-12.58,-5.98,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-06,7.32,-6.18,-1.46,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-07,0.35,-9.28,-1.9,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-08,0.16,-11.35,-5.67,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-09,0.04,-9.51,-6.88,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-10,0,-11.93,-7.68,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-11,0.05,-12.75,-9.55,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-12,0.08,-13.46,-4.93,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-13,0.06,-5.04,0.63,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-14,0.09,-4.84,-0.85,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-15,0.29,-3.91,0.69,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-16,0.15,-9.78,-3.84,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-17,0.03,-8.91,-4.07,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-18,0.01,-5.54,2.15,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-19,0,-1.86,5.52,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-20,0.21,0.68,3.03,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-21,0.38,-0.24,3.22,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-22,0,-1.25,4.19,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-23,0,-0.69,5.41,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-24,0,0.47,8.52,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-25,0,3.04,11.19,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-26,0,4.94,8,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-27,0,0.65,5.24,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-28,0,-1.94,1.9,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-29,0,-4.19,-0.23,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-30,0,-4.99,-1.56,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-01-31,0,-6.18,2.77,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-01,14.82,-0.13,1.01,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-02,0.35,-9.34,-1.6,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-03,0.07,-13.63,-9.56,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-04,0.01,-12.64,-9.68,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-05,0.08,-13.01,-4.7,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-06,0.64,-4.22,-0.09,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-07,0.01,-2.1,3.47,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-08,0.12,-6.58,-1.6,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-09,0.32,-5.69,2.71,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-10,28.16,-0.89,0.68,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-11,2.88,-10.96,0.91,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-12,0,-21.3,-9.44,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-13,0.07,-12.45,-1.86,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-14,0.01,-5.68,2.35,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-15,0.04,-0.93,7.36,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-16,6.55,4.01,8.04,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-17,0.35,6.45,14.97,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-18,0.62,8.33,14.4,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-19,3.44,8.29,15.54,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-20,0.55,6.67,13.55,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-21,0.12,4.04,14.24,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-22,3.61,7.64,14.83,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-23,2.45,2.73,8.27,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-24,0.68,2.54,10.71,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-25,0,3.19,11.17,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-26,0.14,1.67,9.06,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-27,0.12,2,12.92,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-28,1.23,8.94,13,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-01,0.13,2.17,7.9,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-02,0,-0.13,4.64,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-03,0,-2.13,5.04,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-04,9.45,0.12,2.13,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-05,9.7,0.44,4.27,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-06,0.14,-3.61,3.82,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-07,0.01,-3.03,2.59,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-08,0.11,-1.63,3.98,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-09,0,0.79,5.93,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-10,0.05,2.56,9.08,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-11,0.33,0.16,5.48,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-12,0,3.03,14.07,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-13,0,4.11,10.25,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-14,0,-0.2,7.77,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-15,0.64,3.69,14.34,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-16,0.15,0.88,6.75,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-17,0.05,1.01,8.82,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-18,0.47,-2.04,3.38,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-19,0.75,-3.21,-1.82,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-20,0.07,-0.08,5.94,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-21,0,1.61,8.2,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-22,0,2.34,9.37,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-23,0,3.1,11.69,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-24,0,6.23,15.18,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-25,0,4.5,13.96,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-26,1.01,9.39,17.72,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-27,2.25,9.54,15.32,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-28,0.04,9.81,22.22,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-29,2.78,14.97,19.64,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-30,5.66,13.58,16.06,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-31,0,13.78,25.55,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-01,0.09,14.46,19.24,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-02,0,11.77,22.51,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-03,4,15.14,22.32,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-04,15.5,17.09,18.99,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-05,0.02,6.31,13.57,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-06,0,4.04,12.19,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-07,0.01,8,18.28,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-08,0.28,14.59,21.43,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-09,4.67,14.19,17.83,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-10,16,10.64,21.31,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-11,15.22,18.76,22.72,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-12,7.56,17.71,22.61,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-13,2.46,16.43,23.03,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-14,3.67,16.23,19.47,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-15,0,6.79,14.5,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-16,0.1,8.63,16.65,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-17,5.96,18.33,25.06,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-18,1.06,15.53,19.49,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-19,7.05,10,14.15,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-20,0.76,8.82,13.03,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-21,0.02,5.5,14.94,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-22,8.2,10.37,19.72,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-23,18.02,15.88,18.15,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-24,1.07,7.86,12.7,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-25,1.54,8.84,17.16,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-26,2.81,13.08,25.74,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-27,3.21,18.85,26.98,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-28,14.77,20.71,25.68,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-29,7.17,13.67,21.29,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-30,8.39,11.96,18.37,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-01,0.78,10.54,13.74,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-02,0,8.89,15.94,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-03,0.02,11.75,21.26,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-04,0.13,16.49,24.96,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-05,18.93,16.63,19.7,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-06,4.61,11.48,16.68,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-07,0,8.38,16.39,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-08,0.03,10.69,19.57,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-09,17.22,15.47,18.4,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-10,18.68,15.17,18.48,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-11,3.03,10.81,15.76,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-12,0.45,8.8,16.24,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-13,7.5,11.01,17.31,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-14,25.51,14.08,19.79,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-15,1.56,11.28,16.85,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-16,0.01,13.35,20.92,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-17,0.15,14.53,19.13,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-18,22.68,9.03,14.02,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-19,3.52,9.27,15.91,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-20,0,11.94,20.77,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-21,0,16.44,23.67,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-22,0.07,16.93,23.67,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-23,0.82,18.31,25.54,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-24,25.43,19.6,23.54,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-25,5.45,19.24,23.3,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-26,11.48,17.09,20.06,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-27,21.92,17.87,20.26,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-28,0.11,17.28,23.02,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-29,1.55,19.03,25.93,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-30,9.35,20.3,22.03,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-05-31,0.06,15.3,21.6,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-01,0.89,16.2,23.43,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-02,0.24,20.63,26.04,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-03,1.51,21.82,26.15,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-04,0.7,21.79,26.27,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-05,7.18,22.8,26.93,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-06,2.16,22.41,24.78,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-07,0,20.35,26.24,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-08,3.25,21.47,28.77,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-09,1.42,22.62,26.42,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-10,6.1,22.08,24.98,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-11,0.11,18.85,24.27,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-12,12.12,20.67,27.08,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-13,11.15,23.48,25.74,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-14,2.07,25.19,29.44,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-15,0.39,25.67,29.9,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-16,0.69,22.7,25.9,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-17,0,17.3,23.81,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-18,0.03,18.79,25.45,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-19,1.2,19.77,25.79,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-20,0.78,20.35,26.18,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-21,9.9,21.62,26.54,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-22,3.04,22.08,24.98,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-23,0.82,18.89,24.52,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-24,1.95,21.26,28.99,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-25,4.15,23.76,25.91,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-26,0.01,19.18,23.44,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-27,0,17.82,24.42,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-28,0.01,19.74,26.53,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-29,0.71,23.26,29.57,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-06-30,1.28,24.11,27.98,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-01,1.46,23.69,27.96,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-02,0.69,21.3,24.36,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-03,3.25,21.03,26.56,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-04,16.49,21.21,24.07,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-05,5.6,22.15,25.19,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-06,0.14,24.27,28.89,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-07,0.03,25.32,30.04,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-08,0.24,26.27,30.78,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-09,0.92,26.94,31.06,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-10,0.3,24.13,28.45,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-11,0,22.24,29.07,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-12,0.22,23.6,32.47,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-07-13,2.67,27.1,31.52,hf-soy-indiana,soybeans,40,-86,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
