date,precipitationMm,siteId,cropId,latitude,longitude,source
1981-02-24,0.72,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-02-25,1.34,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-02-26,3.38,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-02-27,3.74,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-02-28,1.51,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-01,0.03,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-02,0.14,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-03,0.84,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-04,13.43,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-05,23.23,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-06,9.89,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-07,15.63,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-08,6.47,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-09,10.53,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-10,3.07,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-11,4.31,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-12,1.14,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-13,0.24,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-14,0.16,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-15,3.08,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-16,8.96,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-17,16.14,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-18,19.04,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-19,1.86,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-20,0.37,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-21,11.63,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-22,0.42,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-23,0.08,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-24,0.11,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-25,0.83,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-26,3.06,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
