date,precipitationMm,temperatureC,maxTemperatureC,siteId,cropId,latitude,longitude,source
1981-02-11,4.54,24.18,28.83,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-12,9.07,24.62,29.12,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-13,4.05,24.44,27.08,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-14,2.61,22.31,25.6,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-15,4.02,23.67,28.24,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-16,4.07,24.49,28.83,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-17,4.2,24.71,29.25,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-18,3.81,26,30.68,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-19,12.92,22.7,24.2,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-20,4.14,21.82,25.11,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-21,1,23.7,28.14,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-22,6.28,23.95,28.17,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-23,0.6,24.21,28.34,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-24,1.41,24.3,28.55,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-25,1.82,24.73,29.75,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-26,1.9,25.65,29.88,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-27,2.98,25.34,30.48,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-02-28,0.94,25.4,27.73,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-01,0.86,23.58,28.22,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-02,4.44,23.72,28.58,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-03,2.41,24.06,26.84,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
