date,open,high,low,close,volume,contract,storageBcf
2020-11-19,101.614531,101.614531,101.614531,101.614531,3014900,US-INDEX-BASKET,0
2020-11-20,100.945238,100.945238,100.945238,100.945238,3553800,US-INDEX-BASKET,0
2020-11-23,101.407391,101.407391,101.407391,101.407391,2273100,US-INDEX-BASKET,0
2020-11-24,103.017327,103.017327,103.017327,103.017327,2750600,US-INDEX-BASKET,0
2020-11-25,102.997104,102.997104,102.997104,102.997104,2301100,US-INDEX-BASKET,0
2020-11-27,103.406529,103.406529,103.406529,103.406529,1020200,US-INDEX-BASKET,0
2020-11-30,103.078972,103.078972,103.078972,103.078972,4259700,US-INDEX-BASKET,0
2020-12-01,104.272885,104.272885,104.272885,104.272885,3317000,US-INDEX-BASKET,0
2020-12-02,104.469081,104.469081,104.469081,104.469081,2411200,US-INDEX-BASKET,0
2020-12-03,104.474376,104.474376,104.474376,104.474376,2944300,US-INDEX-BASKET,0
2020-12-04,105.265679,105.265679,105.265679,105.265679,2981300,US-INDEX-BASKET,0
2020-12-07,105.173311,105.173311,105.173311,105.173311,2019800,US-INDEX-BASKET,0
2020-12-08,105.545974,105.545974,105.545974,105.545974,2003000,US-INDEX-BASKET,0
2020-12-09,104.33698,104.33698,104.33698,104.33698,2694500,US-INDEX-BASKET,0
2020-12-10,104.366471,104.366471,104.366471,104.366471,2866900,US-INDEX-BASKET,0
2020-12-11,104.211173,104.211173,104.211173,104.211173,2442100,US-INDEX-BASKET,0
2020-12-14,103.98438,103.98438,103.98438,103.98438,2838700,US-INDEX-BASKET,0
2020-12-15,105.357218,105.357218,105.357218,105.357218,2821700,US-INDEX-BASKET,0
2020-12-16,105.599771,105.599771,105.599771,105.599771,3028100,US-INDEX-BASKET,0
2020-12-17,106.200679,106.200679,106.200679,106.200679,2684900,US-INDEX-BASKET,0
2020-12-18,105.805491,105.805491,105.805491,105.805491,6110000,US-INDEX-BASKET,0
2020-12-21,105.489032,105.489032,105.489032,105.489032,4003200,US-INDEX-BASKET,0
2020-12-22,105.380796,105.380796,105.380796,105.380796,2430900,US-INDEX-BASKET,0
2020-12-23,105.352159,105.352159,105.352159,105.352159,3751200,US-INDEX-BASKET,0
2020-12-24,105.77712,105.77712,105.77712,105.77712,1479500,US-INDEX-BASKET,0
2020-12-28,106.727736,106.727736,106.727736,106.727736,2858000,US-INDEX-BASKET,0
2020-12-29,106.572971,106.572971,106.572971,106.572971,2622100,US-INDEX-BASKET,0
2020-12-30,106.67126,106.67126,106.67126,106.67126,2099000,US-INDEX-BASKET,0
2020-12-31,107.193678,107.193678,107.193678,107.193678,3580500,US-INDEX-BASKET,0
2021-01-04,105.726613,105.726613,105.726613,105.726613,5563400,US-INDEX-BASKET,0
2021-01-05,106.451846,106.451846,106.451846,106.451846,3366300,US-INDEX-BASKET,0
2021-01-06,106.675036,106.675036,106.675036,106.675036,5274300,US-INDEX-BASKET,0
2021-01-07,108.478792,108.478792,108.478792,108.478792,3736000,US-INDEX-BASKET,0
2021-01-08,109.24848,109.24848,109.24848,109.24848,3836900,US-INDEX-BASKET,0
2021-01-11,108.350758,108.350758,108.350758,108.350758,3044500,US-INDEX-BASKET,0
2021-01-12,108.351529,108.351529,108.351529,108.351529,2420500,US-INDEX-BASKET,0
2021-01-13,108.685577,108.685577,108.685577,108.685577,3096500,US-INDEX-BASKET,0
2021-01-14,108.274434,108.274434,108.274434,108.274434,3587400,US-INDEX-BASKET,0
2021-01-15,107.482501,107.482501,107.482501,107.482501,3724800,US-INDEX-BASKET,0
2021-01-19,108.48605,108.48605,108.48605,108.48605,3516100,US-INDEX-BASKET,0
2021-01-20,110.172599,110.172599,110.172599,110.172599,3041100,US-INDEX-BASKET,0
2021-01-21,110.433848,110.433848,110.433848,110.433848,2740500,US-INDEX-BASKET,0
2021-01-22,110.057721,110.057721,110.057721,110.057721,1937100,US-INDEX-BASKET,0
2021-01-25,110.555397,110.555397,110.555397,110.555397,3704200,US-INDEX-BASKET,0
2021-01-26,110.490048,110.490048,110.490048,110.490048,2505800,US-INDEX-BASKET,0
2021-01-27,107.757923,107.757923,107.757923,107.757923,5159000,US-INDEX-BASKET,0
2021-01-28,108.584941,108.584941,108.584941,108.584941,3520800,US-INDEX-BASKET,0
2021-01-29,106.400149,106.400149,106.400149,106.400149,5922900,US-INDEX-BASKET,0
2021-02-01,108.320305,108.320305,108.320305,108.320305,3465300,US-INDEX-BASKET,0
2021-02-02,109.921398,109.921398,109.921398,109.921398,3066800,US-INDEX-BASKET,0
2021-02-03,109.928376,109.928376,109.928376,109.928376,3485900,US-INDEX-BASKET,0
2021-02-04,111.147013,111.147013,111.147013,111.147013,2064500,US-INDEX-BASKET,0
2021-02-05,111.59116,111.59116,111.59116,111.59116,2274200,US-INDEX-BASKET,0
2021-02-08,112.389164,112.389164,112.389164,112.389164,3476300,US-INDEX-BASKET,0
2021-02-09,112.311617,112.311617,112.311617,112.311617,1992900,US-INDEX-BASKET,0
2021-02-10,112.220812,112.220812,112.220812,112.220812,2504500,US-INDEX-BASKET,0
2021-02-11,112.492297,112.492297,112.492297,112.492297,2373400,US-INDEX-BASKET,0
2021-02-12,113.09007,113.09007,113.09007,113.09007,2231600,US-INDEX-BASKET,0
2021-02-16,112.942714,112.942714,112.942714,112.942714,4515000,US-INDEX-BASKET,0
2021-02-17,112.851396,112.851396,112.851396,112.851396,3316800,US-INDEX-BASKET,0
2021-02-18,112.370626,112.370626,112.370626,112.370626,3110300,US-INDEX-BASKET,0
2021-02-19,112.09199,112.09199,112.09199,112.09199,2580600,US-INDEX-BASKET,0
2021-02-22,110.824505,110.824505,110.824505,110.824505,3447800,US-INDEX-BASKET,0
2021-02-23,110.871429,110.871429,110.871429,110.871429,5461200,US-INDEX-BASKET,0
2021-02-24,112.033684,112.033684,112.033684,112.033684,3465100,US-INDEX-BASKET,0
2021-02-25,109.091495,109.091495,109.091495,109.091495,7299800,US-INDEX-BASKET,0
2021-02-26,108.814354,108.814354,108.814354,108.814354,7757600,US-INDEX-BASKET,0
2021-03-01,111.48199,111.48199,111.48199,111.48199,3813000,US-INDEX-BASKET,0
2021-03-02,110.429926,110.429926,110.429926,110.429926,5556300,US-INDEX-BASKET,0
2021-03-03,108.630737,108.630737,108.630737,108.630737,6460500,US-INDEX-BASKET,0
2021-03-04,107.194151,107.194151,107.194151,107.194151,6810800,US-INDEX-BASKET,0
2021-03-05,109.121749,109.121749,109.121749,109.121749,8944400,US-INDEX-BASKET,0
2021-03-08,108.052433,108.052433,108.052433,108.052433,5823900,US-INDEX-BASKET,0
2021-03-09,110.136712,110.136712,110.136712,110.136712,6244600,US-INDEX-BASKET,0
2021-03-10,110.588669,110.588669,110.588669,110.588669,7408600,US-INDEX-BASKET,0
2021-03-11,112.056071,112.056071,112.056071,112.056071,3485200,US-INDEX-BASKET,0
2021-03-12,111.98363,111.98363,111.98363,111.98363,4967000,US-INDEX-BASKET,0
2021-03-15,112.748165,112.748165,112.748165,112.748165,3246000,US-INDEX-BASKET,0
2021-03-16,112.765438,112.765438,112.765438,112.765438,3843000,US-INDEX-BASKET,0
2021-03-17,113.151063,113.151063,113.151063,113.151063,5080800,US-INDEX-BASKET,0
2021-03-18,111.137465,111.137465,111.137465,111.137465,5223100,US-INDEX-BASKET,0
2021-03-19,111.067737,111.067737,111.067737,111.067737,5511200,US-INDEX-BASKET,0
2021-03-22,112.177268,112.177268,112.177268,112.177268,3491700,US-INDEX-BASKET,0
2021-03-23,111.401462,111.401462,111.401462,111.401462,5045700,US-INDEX-BASKET,0
2021-03-24,110.548932,110.548932,110.548932,110.548932,4229400,US-INDEX-BASKET,0
2021-03-25,111.008341,111.008341,111.008341,111.008341,5652500,US-INDEX-BASKET,0
2021-03-26,112.797105,112.797105,112.797105,112.797105,3398800,US-INDEX-BASKET,0
2021-03-29,112.693968,112.693968,112.693968,112.693968,3295200,US-INDEX-BASKET,0
2021-03-30,112.385278,112.385278,112.385278,112.385278,3802500,US-INDEX-BASKET,0
2021-03-31,113.091708,113.091708,113.091708,113.091708,7629700,US-INDEX-BASKET,0
2021-04-01,114.42438,114.42438,114.42438,114.42438,5231100,US-INDEX-BASKET,0
2021-04-05,116.209612,116.209612,116.209612,116.209612,3930600,US-INDEX-BASKET,0
2021-04-06,116.122337,116.122337,116.122337,116.122337,3659100,US-INDEX-BASKET,0
2021-04-07,116.303408,116.303408,116.303408,116.303408,2907900,US-INDEX-BASKET,0
2021-04-08,116.997178,116.997178,116.997178,116.997178,4049200,US-INDEX-BASKET,0
2021-04-09,117.809453,117.809453,117.809453,117.809453,2716600,US-INDEX-BASKET,0
2021-04-12,117.833095,117.833095,117.833095,117.833095,2841900,US-INDEX-BASKET,0
2021-04-13,118.358734,118.358734,118.358734,118.358734,3058900,US-INDEX-BASKET,0
2021-04-14,117.76509,117.76509,117.76509,117.76509,3855300,US-INDEX-BASKET,0
2021-04-15,119.130732,119.130732,119.130732,119.130732,3722000,US-INDEX-BASKET,0
2021-04-16,119.507246,119.507246,119.507246,119.507246,3317300,US-INDEX-BASKET,0
2021-04-19,118.820299,118.820299,118.820299,118.820299,4033700,US-INDEX-BASKET,0
2021-04-20,117.940565,117.940565,117.940565,117.940565,4201000,US-INDEX-BASKET,0
2021-04-21,119.023191,119.023191,119.023191,119.023191,3732100,US-INDEX-BASKET,0
2021-04-22,117.88304,117.88304,117.88304,117.88304,4060300,US-INDEX-BASKET,0
2021-04-23,119.172269,119.172269,119.172269,119.172269,3858200,US-INDEX-BASKET,0
2021-04-26,119.532602,119.532602,119.532602,119.532602,3196200,US-INDEX-BASKET,0
2021-04-27,119.381819,119.381819,119.381819,119.381819,3456600,US-INDEX-BASKET,0
2021-04-28,119.261828,119.261828,119.261828,119.261828,4058400,US-INDEX-BASKET,0
2021-04-29,119.991105,119.991105,119.991105,119.991105,4315400,US-INDEX-BASKET,0
2021-04-30,119.192347,119.192347,119.192347,119.192347,5370200,US-INDEX-BASKET,0
2021-05-03,119.290145,119.290145,119.290145,119.290145,4336500,US-INDEX-BASKET,0
2021-05-04,118.306867,118.306867,118.306867,118.306867,5665500,US-INDEX-BASKET,0
2021-05-05,118.223153,118.223153,118.223153,118.223153,4511300,US-INDEX-BASKET,0
2021-05-06,119.171162,119.171162,119.171162,119.171162,4834200,US-INDEX-BASKET,0
2021-05-07,120.058057,120.058057,120.058057,120.058057,3694000,US-INDEX-BASKET,0
2021-05-10,118.507712,118.507712,118.507712,118.507712,6111700,US-INDEX-BASKET,0
2021-05-11,117.642556,117.642556,117.642556,117.642556,7226500,US-INDEX-BASKET,0
2021-05-12,115.019626,115.019626,115.019626,115.019626,7918200,US-INDEX-BASKET,0
2021-05-13,116.282812,116.282812,116.282812,116.282812,7284200,US-INDEX-BASKET,0
2021-05-14,118.237276,118.237276,118.237276,118.237276,5274000,US-INDEX-BASKET,0
2021-05-17,117.853172,117.853172,117.853172,117.853172,3852400,US-INDEX-BASKET,0
2021-05-18,116.872549,116.872549,116.872549,116.872549,3223500,US-INDEX-BASKET,0
2021-05-19,116.676888,116.676888,116.676888,116.676888,5186800,US-INDEX-BASKET,0
2021-05-20,118.10728,118.10728,118.10728,118.10728,4850400,US-INDEX-BASKET,0
2021-05-21,117.897396,117.897396,117.897396,117.897396,3745100,US-INDEX-BASKET,0
2021-05-24,119.253032,119.253032,119.253032,119.253032,3078400,US-INDEX-BASKET,0
2021-05-25,119.097867,119.097867,119.097867,119.097867,4197900,US-INDEX-BASKET,0
2021-05-26,119.349616,119.349616,119.349616,119.349616,2754000,US-INDEX-BASKET,0
2021-05-27,119.313556,119.313556,119.313556,119.313556,3099000,US-INDEX-BASKET,0
2021-05-28,119.558577,119.558577,119.558577,119.558577,3564000,US-INDEX-BASKET,0
2021-06-01,119.411083,119.411083,119.411083,119.411083,4507900,US-INDEX-BASKET,0
2021-06-02,119.610424,119.610424,119.610424,119.610424,3302300,US-INDEX-BASKET,0
2021-06-03,118.995086,118.995086,118.995086,118.995086,3474500,US-INDEX-BASKET,0
2021-06-04,120.272215,120.272215,120.272215,120.272215,2721200,US-INDEX-BASKET,0
2021-06-07,120.256769,120.256769,120.256769,120.256769,2600600,US-INDEX-BASKET,0
2021-06-08,120.275132,120.275132,120.275132,120.275132,2456200,US-INDEX-BASKET,0
2021-06-09,120.144787,120.144787,120.144787,120.144787,3106700,US-INDEX-BASKET,0
2021-06-10,120.832446,120.832446,120.832446,120.832446,2702600,US-INDEX-BASKET,0
2021-06-11,121.060835,121.060835,121.060835,121.060835,2312900,US-INDEX-BASKET,0
2021-06-14,121.525719,121.525719,121.525719,121.525719,2312900,US-INDEX-BASKET,0
2021-06-15,121.189082,121.189082,121.189082,121.189082,2465300,US-INDEX-BASKET,0
2021-06-16,120.560999,120.560999,120.560999,120.560999,4328600,US-INDEX-BASKET,0
2021-06-17,120.830662,120.830662,120.830662,120.830662,4201800,US-INDEX-BASKET,0
2021-06-18,119.351727,119.351727,119.351727,119.351727,5305500,US-INDEX-BASKET,0
2021-06-21,120.841728,120.841728,120.841728,120.841728,4489600,US-INDEX-BASKET,0
2021-06-22,121.581893,121.581893,121.581893,121.581893,2801100,US-INDEX-BASKET,0
2021-06-23,121.477208,121.477208,121.477208,121.477208,2510700,US-INDEX-BASKET,0
2021-06-24,122.182825,122.182825,122.182825,122.182825,3239800,US-INDEX-BASKET,0
2021-06-25,122.527358,122.527358,122.527358,122.527358,2933100,US-INDEX-BASKET,0
2021-06-28,123.031927,123.031927,123.031927,123.031927,2578400,US-INDEX-BASKET,0
2021-06-29,123.154787,123.154787,123.154787,123.154787,3013200,US-INDEX-BASKET,0
2021-06-30,123.224728,123.224728,123.224728,123.224728,3883900,US-INDEX-BASKET,0
2021-07-01,123.780873,123.780873,123.780873,123.780873,3692800,US-INDEX-BASKET,0
2021-07-02,124.812663,124.812663,124.812663,124.812663,4511600,US-INDEX-BASKET,0
2021-07-06,124.724793,124.724793,124.724793,124.724793,4435400,US-INDEX-BASKET,0
2021-07-07,125.117159,125.117159,125.117159,125.117159,4962300,US-INDEX-BASKET,0
2021-07-08,124.183408,124.183408,124.183408,124.183408,6105700,US-INDEX-BASKET,0
2021-07-09,125.383169,125.383169,125.383169,125.383169,3523500,US-INDEX-BASKET,0
2021-07-12,125.849589,125.849589,125.849589,125.849589,3092000,US-INDEX-BASKET,0
2021-07-13,125.507095,125.507095,125.507095,125.507095,4572700,US-INDEX-BASKET,0
2021-07-14,125.685491,125.685491,125.685491,125.685491,3591000,US-INDEX-BASKET,0
2021-07-15,125.186783,125.186783,125.186783,125.186783,4764900,US-INDEX-BASKET,0
2021-07-16,124.208128,124.208128,124.208128,124.208128,4724500,US-INDEX-BASKET,0
2021-07-19,122.522995,122.522995,122.522995,122.522995,12665800,US-INDEX-BASKET,0
2021-07-20,124.190311,124.190311,124.190311,124.190311,4238800,US-INDEX-BASKET,0
2021-07-21,125.203865,125.203865,125.203865,125.203865,3200400,US-INDEX-BASKET,0
2021-07-22,125.594009,125.594009,125.594009,125.594009,2747500,US-INDEX-BASKET,0
2021-07-23,126.874905,126.874905,126.874905,126.874905,3341700,US-INDEX-BASKET,0
2021-07-26,127.168666,127.168666,127.168666,127.168666,2662800,US-INDEX-BASKET,0
2021-07-27,126.44321,126.44321,126.44321,126.44321,3947500,US-INDEX-BASKET,0
2021-07-28,126.479215,126.479215,126.479215,126.479215,4091700,US-INDEX-BASKET,0
2021-07-29,126.95945,126.95945,126.95945,126.95945,2471900,US-INDEX-BASKET,0
2021-07-30,126.334893,126.334893,126.334893,126.334893,5407400,US-INDEX-BASKET,0
2021-08-02,126.127642,126.127642,126.127642,126.127642,6072300,US-INDEX-BASKET,0
2021-08-03,127.095922,127.095922,127.095922,127.095922,4575900,US-INDEX-BASKET,0
2021-08-04,126.648364,126.648364,126.648364,126.648364,4168000,US-INDEX-BASKET,0
2021-08-05,127.440302,127.440302,127.440302,127.440302,3229700,US-INDEX-BASKET,0
2021-08-06,127.505281,127.505281,127.505281,127.505281,2673600,US-INDEX-BASKET,0
2021-08-09,127.454728,127.454728,127.454728,127.454728,2119800,US-INDEX-BASKET,0
2021-08-10,127.453121,127.453121,127.453121,127.453121,2656000,US-INDEX-BASKET,0
2021-08-11,127.652975,127.652975,127.652975,127.652975,3744500,US-INDEX-BASKET,0
2021-08-12,128.044184,128.044184,128.044184,128.044184,2493200,US-INDEX-BASKET,0
2021-08-13,128.335132,128.335132,128.335132,128.335132,2414900,US-INDEX-BASKET,0
2021-08-16,128.594106,128.594106,128.594106,128.594106,3725500,US-INDEX-BASKET,0
2021-08-17,127.68843,127.68843,127.68843,127.68843,5567400,US-INDEX-BASKET,0
2021-08-18,126.345281,126.345281,126.345281,126.345281,5085700,US-INDEX-BASKET,0
2021-08-19,126.606778,126.606778,126.606778,126.606778,5850200,US-INDEX-BASKET,0
2021-08-20,127.670613,127.670613,127.670613,127.670613,3488400,US-INDEX-BASKET,0
2021-08-23,128.953667,128.953667,128.953667,128.953667,3668400,US-INDEX-BASKET,0
2021-08-24,129.202486,129.202486,129.202486,129.202486,3214700,US-INDEX-BASKET,0
2021-08-25,129.408336,129.408336,129.408336,129.408336,3557600,US-INDEX-BASKET,0
2021-08-26,128.65407,128.65407,128.65407,128.65407,5049000,US-INDEX-BASKET,0
2021-08-27,129.812767,129.812767,129.812767,129.812767,4106600,US-INDEX-BASKET,0
2021-08-30,130.583541,130.583541,130.583541,130.583541,3634600,US-INDEX-BASKET,0
2021-08-31,130.380082,130.380082,130.380082,130.380082,6340700,US-INDEX-BASKET,0
2021-09-01,130.537422,130.537422,130.537422,130.537422,3633100,US-INDEX-BASKET,0
2021-09-02,130.839083,130.839083,130.839083,130.839083,3166100,US-INDEX-BASKET,0
2021-09-03,130.877555,130.877555,130.877555,130.877555,3954500,US-INDEX-BASKET,0
2021-09-07,130.527191,130.527191,130.527191,130.527191,3836400,US-INDEX-BASKET,0
2021-09-08,130.338459,130.338459,130.338459,130.338459,4360700,US-INDEX-BASKET,0
2021-09-09,129.779094,129.779094,129.779094,129.779094,4204900,US-INDEX-BASKET,0
2021-09-10,128.783654,128.783654,128.783654,128.783654,4379900,US-INDEX-BASKET,0
2021-09-13,129.005198,129.005198,129.005198,129.005198,5073500,US-INDEX-BASKET,0
2021-09-14,128.39634,128.39634,128.39634,128.39634,3984400,US-INDEX-BASKET,0
2021-09-15,129.440415,129.440415,129.440415,129.440415,4336900,US-INDEX-BASKET,0
2021-09-16,129.280228,129.280228,129.280228,129.280228,3797600,US-INDEX-BASKET,0
2021-09-17,127.967047,127.967047,127.967047,127.967047,5754300,US-INDEX-BASKET,0
2021-09-20,125.777137,125.777137,125.777137,125.777137,12712700,US-INDEX-BASKET,0
2021-09-21,125.687529,125.687529,125.687529,125.687529,7410900,US-INDEX-BASKET,0
2021-09-22,126.894993,126.894993,126.894993,126.894993,6408300,US-INDEX-BASKET,0
2021-09-23,128.352125,128.352125,128.352125,128.352125,4417200,US-INDEX-BASKET,0
2021-09-24,128.554774,128.554774,128.554774,128.554774,3748000,US-INDEX-BASKET,0
2021-09-27,128.058986,128.058986,128.058986,128.058986,4035200,US-INDEX-BASKET,0
2021-09-28,125.309916,125.309916,125.309916,125.309916,9078400,US-INDEX-BASKET,0
2021-09-29,125.403438,125.403438,125.403438,125.403438,5391000,US-INDEX-BASKET,0
2021-09-30,124.037537,124.037537,124.037537,124.037537,10556500,US-INDEX-BASKET,0
2021-10-01,125.380224,125.380224,125.380224,125.380224,9268700,US-INDEX-BASKET,0
2021-10-04,123.63467,123.63467,123.63467,123.63467,9892200,US-INDEX-BASKET,0
2021-10-05,124.91452,124.91452,124.91452,124.91452,6696000,US-INDEX-BASKET,0
2021-10-06,125.528971,125.528971,125.528971,125.528971,7319900,US-INDEX-BASKET,0
2021-10-07,126.613732,126.613732,126.613732,126.613732,4778200,US-INDEX-BASKET,0
2021-10-08,126.298887,126.298887,126.298887,126.298887,4410200,US-INDEX-BASKET,0
2021-10-11,125.371086,125.371086,125.371086,125.371086,4193800,US-INDEX-BASKET,0
2021-10-12,125.085183,125.085183,125.085183,125.085183,6509000,US-INDEX-BASKET,0
2021-10-13,125.598942,125.598942,125.598942,125.598942,6794500,US-INDEX-BASKET,0
2021-10-14,127.752028,127.752028,127.752028,127.752028,4017500,US-INDEX-BASKET,0
2021-10-15,128.712982,128.712982,128.712982,128.712982,3703000,US-INDEX-BASKET,0
2021-10-18,129.283264,129.283264,129.283264,129.283264,3717000,US-INDEX-BASKET,0
2021-10-19,130.272204,130.272204,130.272204,130.272204,3144700,US-INDEX-BASKET,0
2021-10-20,130.651785,130.651785,130.651785,130.651785,3449400,US-INDEX-BASKET,0
2021-10-21,131.072536,131.072536,131.072536,131.072536,2796700,US-INDEX-BASKET,0
2021-10-22,130.743791,130.743791,130.743791,130.743791,3850200,US-INDEX-BASKET,0
2021-10-25,131.556534,131.556534,131.556534,131.556534,2780700,US-INDEX-BASKET,0
2021-10-26,131.728184,131.728184,131.728184,131.728184,3355200,US-INDEX-BASKET,0
2021-10-27,131.345015,131.345015,131.345015,131.345015,3205900,US-INDEX-BASKET,0
2021-10-28,132.658152,132.658152,132.658152,132.658152,3905200,US-INDEX-BASKET,0
2021-10-29,132.988188,132.988188,132.988188,132.988188,4940200,US-INDEX-BASKET,0
2021-11-01,133.291222,133.291222,133.291222,133.291222,4343700,US-INDEX-BASKET,0
2021-11-02,133.81678,133.81678,133.81678,133.81678,3288900,US-INDEX-BASKET,0
2021-11-03,134.753323,134.753323,134.753323,134.753323,3903300,US-INDEX-BASKET,0
2021-11-04,135.599787,135.599787,135.599787,135.599787,5125000,US-INDEX-BASKET,0
2021-11-05,135.99361,135.99361,135.99361,135.99361,5465400,US-INDEX-BASKET,0
2021-11-08,136.090091,136.090091,136.090091,136.090091,3776500,US-INDEX-BASKET,0
2021-11-09,135.524212,135.524212,135.524212,135.524212,5223100,US-INDEX-BASKET,0
2021-11-10,134.252644,134.252644,134.252644,134.252644,6904300,US-INDEX-BASKET,0
2021-11-11,134.360013,134.360013,134.360013,134.360013,3903200,US-INDEX-BASKET,0
2021-11-12,135.4403,135.4403,135.4403,135.4403,3919700,US-INDEX-BASKET,0
2021-11-15,135.485749,135.485749,135.485749,135.485749,3455400,US-INDEX-BASKET,0
2021-11-16,136.096483,136.096483,136.096483,136.096483,3504800,US-INDEX-BASKET,0
2021-11-17,135.842336,135.842336,135.842336,135.842336,4139100,US-INDEX-BASKET,0
2021-11-18,136.497865,136.497865,136.497865,136.497865,5090200,US-INDEX-BASKET,0
2021-11-19,136.451781,136.451781,136.451781,136.451781,8556900,US-INDEX-BASKET,0
2021-11-22,135.85251,135.85251,135.85251,135.85251,7062300,US-INDEX-BASKET,0
2021-11-23,135.863324,135.863324,135.863324,135.863324,7453200,US-INDEX-BASKET,0
2021-11-24,136.21578,136.21578,136.21578,136.21578,5068900,US-INDEX-BASKET,0
2021-11-26,133.329294,133.329294,133.329294,133.329294,8124000,US-INDEX-BASKET,0
2021-11-29,135.191691,135.191691,135.191691,135.191691,6758200,US-INDEX-BASKET,0
2021-11-30,132.730854,132.730854,132.730854,132.730854,9587300,US-INDEX-BASKET,0
2021-12-01,131.071717,131.071717,131.071717,131.071717,9345800,US-INDEX-BASKET,0
2021-12-02,132.850977,132.850977,132.850977,132.850977,11573900,US-INDEX-BASKET,0
2021-12-03,131.451778,131.451778,131.451778,131.451778,11401200,US-INDEX-BASKET,0
2021-12-06,132.911729,132.911729,132.911729,132.911729,8046700,US-INDEX-BASKET,0
2021-12-07,135.910927,135.910927,135.910927,135.910927,5236800,US-INDEX-BASKET,0
2021-12-08,136.329553,136.329553,136.329553,136.329553,4983500,US-INDEX-BASKET,0
2021-12-09,135.198454,135.198454,135.198454,135.198454,5557800,US-INDEX-BASKET,0
2021-12-10,136.512346,136.512346,136.512346,136.512346,6800500,US-INDEX-BASKET,0
2021-12-13,135.146444,135.146444,135.146444,135.146444,6313000,US-INDEX-BASKET,0
2021-12-14,134.142387,134.142387,134.142387,134.142387,7048100,US-INDEX-BASKET,0
2021-12-15,136.399426,136.399426,136.399426,136.399426,7369200,US-INDEX-BASKET,0
2021-12-16,134.744547,134.744547,134.744547,134.744547,7780300,US-INDEX-BASKET,0
2021-12-17,133.478649,133.478649,133.478649,133.478649,9408800,US-INDEX-BASKET,0
2021-12-20,132.068578,132.068578,132.068578,132.068578,10671600,US-INDEX-BASKET,0
2021-12-21,134.518842,134.518842,134.518842,134.518842,7442900,US-INDEX-BASKET,0
2021-12-22,135.935466,135.935466,135.935466,135.935466,5428500,US-INDEX-BASKET,0
2021-12-23,136.822232,136.822232,136.822232,136.822232,5403000,US-INDEX-BASKET,0
2021-12-27,138.827409,138.827409,138.827409,138.827409,5315500,US-INDEX-BASKET,0
2021-12-28,138.625097,138.625097,138.625097,138.625097,5344400,US-INDEX-BASKET,0
2021-12-29,138.752423,138.752423,138.752423,138.752423,4880700,US-INDEX-BASKET,0
2021-12-30,138.331362,138.331362,138.331362,138.331362,4011100,US-INDEX-BASKET,0
2021-12-31,137.866536,137.866536,137.866536,137.866536,5542500,US-INDEX-BASKET,0
2022-01-03,138.828505,138.828505,138.828505,138.828505,6647100,US-INDEX-BASKET,0
2022-01-04,138.41839,138.41839,138.41839,138.41839,6768900,US-INDEX-BASKET,0
2022-01-05,135.462114,135.462114,135.462114,135.462114,8511100,US-INDEX-BASKET,0
2022-01-06,135.283602,135.283602,135.283602,135.283602,8894000,US-INDEX-BASKET,0
2022-01-07,134.619193,134.619193,134.619193,134.619193,6739400,US-INDEX-BASKET,0
2022-01-10,134.504319,134.504319,134.504319,134.504319,11538500,US-INDEX-BASKET,0
2022-01-11,135.823663,135.823663,135.823663,135.823663,7880200,US-INDEX-BASKET,0
2022-01-12,136.276747,136.276747,136.276747,136.276747,8696600,US-INDEX-BASKET,0
2022-01-13,134.108575,134.108575,134.108575,134.108575,8426700,US-INDEX-BASKET,0
2022-01-14,134.280956,134.280956,134.280956,134.280956,11088700,US-INDEX-BASKET,0
2022-01-18,131.768654,131.768654,131.768654,131.768654,11596800,US-INDEX-BASKET,0
2022-01-19,130.343396,130.343396,130.343396,130.343396,9000900,US-INDEX-BASKET,0
2022-01-20,128.855436,128.855436,128.855436,128.855436,9878500,US-INDEX-BASKET,0
2022-01-21,126.10805,126.10805,126.10805,126.10805,18124000,US-INDEX-BASKET,0
2022-01-24,126.635275,126.635275,126.635275,126.635275,26935300,US-INDEX-BASKET,0
2022-01-25,124.807108,124.807108,124.807108,124.807108,18464100,US-INDEX-BASKET,0
2022-01-26,124.580362,124.580362,124.580362,124.580362,19026400,US-INDEX-BASKET,0
2022-01-27,123.820483,123.820483,123.820483,123.820483,13411500,US-INDEX-BASKET,0
2022-01-28,127.010754,127.010754,127.010754,127.010754,13010900,US-INDEX-BASKET,0
2022-01-31,129.681944,129.681944,129.681944,129.681944,10015400,US-INDEX-BASKET,0
2022-02-01,130.537972,130.537972,130.537972,130.537972,9223200,US-INDEX-BASKET,0
2022-02-02,131.745505,131.745505,131.745505,131.745505,7688500,US-INDEX-BASKET,0
2022-02-03,128.238882,128.238882,128.238882,128.238882,9084600,US-INDEX-BASKET,0
2022-02-04,129.015509,129.015509,129.015509,129.015509,9356800,US-INDEX-BASKET,0
2022-02-07,128.491141,128.491141,128.491141,128.491141,6204000,US-INDEX-BASKET,0
2022-02-08,129.61212,129.61212,129.61212,129.61212,6129400,US-INDEX-BASKET,0
2022-02-09,131.670022,131.670022,131.670022,131.670022,6950100,US-INDEX-BASKET,0
2022-02-10,129.246339,129.246339,129.246339,129.246339,10436200,US-INDEX-BASKET,0
2022-02-11,126.358986,126.358986,126.358986,126.358986,11393100,US-INDEX-BASKET,0
