date,open,high,low,close,adjustedClose,volume,symbol,source
1993-04-06,44.40625,44.40625,44.0625,44.1875,24.42778205871582,129700,SPY,Yahoo chart API
1993-04-07,44.25,44.34375,44.15625,44.34375,24.514127731323242,28000,SPY,Yahoo chart API
1993-04-08,44.53125,44.53125,44.09375,44.28125,24.479585647583008,180800,SPY,Yahoo chart API
1993-04-12,44.71875,44.9375,44.65625,44.90625,24.825111389160156,348500,SPY,Yahoo chart API
1993-04-13,44.875,45.15625,44.84375,45,24.876934051513672,146100,SPY,Yahoo chart API
1993-04-14,45.03125,45.0625,44.90625,44.9375,24.842369079589844,119600,SPY,Yahoo chart API
1993-04-15,44.90625,45.03125,44.75,44.9375,24.842369079589844,148600,SPY,Yahoo chart API
1993-04-16,44.96875,45.03125,44.875,44.9375,24.842369079589844,47900,SPY,Yahoo chart API
1993-04-19,44.9375,45.0625,44.71875,44.75,24.73871612548828,157000,SPY,Yahoo chart API
1993-04-20,44.6875,44.75,44.25,44.53125,24.61780548095703,279500,SPY,Yahoo chart API
1993-04-21,44.625,44.625,44.375,44.5,24.600521087646484,67900,SPY,Yahoo chart API
1993-04-22,44.3125,44.6875,43.9375,43.9375,24.28955841064453,97700,SPY,Yahoo chart API
1993-04-23,43.84375,43.96875,43.6875,43.75,24.1859073638916,106000,SPY,Yahoo chart API
1993-04-26,43.78125,43.9375,43.28125,43.40625,23.995868682861328,62600,SPY,Yahoo chart API
1993-04-27,43.34375,43.875,43.34375,43.875,24.25501823425293,156800,SPY,Yahoo chart API
1993-04-28,43.8125,43.90625,43.71875,43.78125,24.20317840576172,85900,SPY,Yahoo chart API
1993-04-29,43.875,43.96875,43.625,43.96875,24.306833267211914,85000,SPY,Yahoo chart API
1993-04-30,44.125,44.28125,44.03125,44.03125,24.341381072998047,88500,SPY,Yahoo chart API
1993-05-03,44.09375,44.3125,43.90625,44.3125,24.496871948242188,80500,SPY,Yahoo chart API
1993-05-04,44.40625,44.625,44.34375,44.46875,24.583250045776367,149100,SPY,Yahoo chart API
1993-05-05,44.46875,44.75,44.46875,44.59375,24.652355194091797,109000,SPY,Yahoo chart API
1993-05-06,44.53125,44.5625,44.40625,44.4375,24.56597328186035,54700,SPY,Yahoo chart API
1993-05-07,44.46875,44.46875,44.28125,44.34375,24.514127731323242,68000,SPY,Yahoo chart API
1993-05-10,44.40625,44.6875,44.40625,44.4375,24.56597328186035,113900,SPY,Yahoo chart API
1993-05-11,44.4375,44.625,44.3125,44.625,24.66962242126465,42600,SPY,Yahoo chart API
1993-05-12,44.4375,44.59375,44.4375,44.5625,24.635074615478516,31000,SPY,Yahoo chart API
1993-05-13,44.375,44.375,44,44.03125,24.341381072998047,129100,SPY,Yahoo chart API
1993-05-14,44.03125,44.15625,43.96875,44,24.32410430908203,63500,SPY,Yahoo chart API
1993-05-17,44.125,44.15625,43.9375,44.15625,24.410486221313477,34000,SPY,Yahoo chart API
1993-05-18,44.1875,44.21875,43.96875,44.125,24.39320945739746,105200,SPY,Yahoo chart API
1993-05-19,44.125,45.03125,43.84375,45.03125,24.894214630126953,50200,SPY,Yahoo chart API
1993-05-20,45.03125,45.15625,44.9375,45.15625,24.96331024169922,98200,SPY,Yahoo chart API
1993-05-21,45.1875,45.25,44.71875,44.75,24.73871612548828,221400,SPY,Yahoo chart API
1993-05-24,44.84375,45.09375,44.84375,44.9375,24.842369079589844,30500,SPY,Yahoo chart API
1993-05-25,45.125,45.125,45.03125,45.03125,24.894214630126953,191800,SPY,Yahoo chart API
1993-05-26,45.15625,45.625,45.125,45.59375,25.20517349243164,102400,SPY,Yahoo chart API
1993-05-27,45.65625,45.65625,45.375,45.4375,25.118797302246094,53800,SPY,Yahoo chart API
1993-05-28,45.40625,45.40625,45,45.21875,24.997859954833984,79100,SPY,Yahoo chart API
1993-06-01,45.375,45.8125,45.3125,45.65625,25.239707946777344,28300,SPY,Yahoo chart API
1993-06-02,45.53125,45.75,45.34375,45.59375,25.20517349243164,20300,SPY,Yahoo chart API
1993-06-03,45.5,45.5,45.34375,45.4375,25.118797302246094,21600,SPY,Yahoo chart API
1993-06-04,45.3125,45.3125,45.09375,45.28125,25.032411575317383,32000,SPY,Yahoo chart API
1993-06-07,45.375,45.375,45.125,45.125,24.946025848388672,121400,SPY,Yahoo chart API
1993-06-08,45,45,44.71875,44.71875,24.721454620361328,104500,SPY,Yahoo chart API
1993-06-09,44.875,45.0625,44.8125,44.875,24.807828903198242,43300,SPY,Yahoo chart API
1993-06-10,44.84375,44.9375,44.75,44.90625,24.825111389160156,17900,SPY,Yahoo chart API
1993-06-11,45.0625,45.15625,44.90625,45.09375,24.928754806518555,647400,SPY,Yahoo chart API
1993-06-14,45.15625,45.1875,45.03125,45.03125,24.894214630126953,64200,SPY,Yahoo chart API
1993-06-15,45.09375,45.125,44.9375,44.9375,24.842369079589844,142400,SPY,Yahoo chart API
1993-06-16,44.9375,45.03125,44.8125,45.03125,24.894214630126953,330900,SPY,Yahoo chart API
1993-06-17,45.125,45.1875,45.03125,45.1875,24.980588912963867,37400,SPY,Yahoo chart API
1993-06-18,44.84375,44.84375,44.5,44.5,24.774864196777344,58500,SPY,Yahoo chart API
1993-06-21,44.625,44.625,44.53125,44.59375,24.827072143554688,29300,SPY,Yahoo chart API
1993-06-22,44.65625,44.65625,44.5625,44.625,24.84446144104004,137500,SPY,Yahoo chart API
1993-06-23,44.625,44.625,44.21875,44.21875,24.618303298950195,227600,SPY,Yahoo chart API
1993-06-24,44.34375,44.8125,44.34375,44.8125,24.9488525390625,243700,SPY,Yahoo chart API
1993-06-25,44.78125,44.90625,44.75,44.78125,24.93145751953125,44800,SPY,Yahoo chart API
1993-06-28,45,45.28125,44.9375,45.28125,25.209821701049805,439900,SPY,Yahoo chart API
1993-06-29,45.21875,45.21875,45,45.0625,25.088037490844727,207500,SPY,Yahoo chart API
1993-06-30,45.125,45.21875,45,45.0625,25.088037490844727,437600,SPY,Yahoo chart API
1993-07-01,45.125,45.125,44.875,44.9375,25.01844596862793,605700,SPY,Yahoo chart API
1993-07-02,44.78125,44.8125,44.53125,44.6875,24.879261016845703,285400,SPY,Yahoo chart API
1993-07-06,44.625,44.75,44.15625,44.21875,24.618303298950195,246400,SPY,Yahoo chart API
1993-07-07,44.1875,44.40625,44.1875,44.34375,24.687862396240234,343700,SPY,Yahoo chart API
1993-07-08,44.375,44.9375,44.3125,44.84375,24.966249465942383,248200,SPY,Yahoo chart API
1993-07-09,44.84375,44.96875,44.75,44.96875,25.035829544067383,378200,SPY,Yahoo chart API
1993-07-12,44.90625,44.96875,44.84375,44.9375,25.01844596862793,373700,SPY,Yahoo chart API
1993-07-13,44.96875,45.09375,44.65625,44.90625,25.00104331970215,389600,SPY,Yahoo chart API
1993-07-14,44.9375,45.1875,44.90625,45.0625,25.088037490844727,617300,SPY,Yahoo chart API
1993-07-15,45.03125,45.03125,44.78125,44.875,24.9836483001709,443800,SPY,Yahoo chart API
1993-07-16,44.90625,44.9375,44.6875,44.75,24.914039611816406,216400,SPY,Yahoo chart API
1993-07-19,44.75,44.75,44.59375,44.71875,24.89666748046875,188200,SPY,Yahoo chart API
1993-07-20,44.6875,44.84375,44.46875,44.84375,24.966249465942383,68500,SPY,Yahoo chart API
1993-07-21,44.78125,44.8125,44.65625,44.8125,24.9488525390625,142700,SPY,Yahoo chart API
1993-07-22,44.75,44.8125,44.5,44.5,24.774864196777344,632400,SPY,Yahoo chart API
1993-07-23,44.59375,44.71875,44.5625,44.71875,24.89666748046875,286200,SPY,Yahoo chart API
1993-07-26,44.84375,45.0625,44.84375,44.96875,25.035829544067383,121300,SPY,Yahoo chart API
1993-07-27,45,45.03125,44.78125,44.9375,25.01844596862793,92800,SPY,Yahoo chart API
1993-07-28,44.84375,44.9375,44.78125,44.84375,24.966249465942383,30800,SPY,Yahoo chart API
1993-07-29,44.9375,45.21875,44.875,45.09375,25.10543441772461,331000,SPY,Yahoo chart API
1993-07-30,45.09375,45.09375,44.78125,44.84375,24.966249465942383,75300,SPY,Yahoo chart API
1993-08-02,44.90625,45.125,44.90625,44.96875,25.035829544067383,41300,SPY,Yahoo chart API
1993-08-03,45.0625,45.1875,44.84375,45,25.053239822387695,81600,SPY,Yahoo chart API
1993-08-04,45,45.09375,44.875,45,25.053239822387695,434000,SPY,Yahoo chart API
1993-08-05,45,45,44.84375,44.90625,25.00104331970215,36800,SPY,Yahoo chart API
1993-08-06,45.03125,45.0625,44.90625,44.96875,25.035829544067383,402300,SPY,Yahoo chart API
1993-08-09,45.09375,45.34375,45,45.21875,25.175020217895508,828200,SPY,Yahoo chart API
1993-08-10,45.1875,45.21875,45.125,45.1875,25.157629013061523,604900,SPY,Yahoo chart API
1993-08-11,45.15625,45.3125,45.15625,45.1875,25.157629013061523,542200,SPY,Yahoo chart API
1993-08-12,45.3125,45.3125,44.90625,45.0625,25.088037490844727,303700,SPY,Yahoo chart API
1993-08-13,45.09375,45.15625,45.09375,45.125,25.122833251953125,103500,SPY,Yahoo chart API
1993-08-16,45.15625,45.5,45.15625,45.375,25.262022018432617,241800,SPY,Yahoo chart API
1993-08-17,45.34375,45.53125,45.34375,45.53125,25.348983764648438,369300,SPY,Yahoo chart API
1993-08-18,45.6875,45.875,45.65625,45.78125,25.488187789916992,414300,SPY,Yahoo chart API
1993-08-19,45.8125,45.8125,45.71875,45.78125,25.488187789916992,28500,SPY,Yahoo chart API
1993-08-20,45.6875,45.8125,45.65625,45.8125,25.505584716796875,80700,SPY,Yahoo chart API
1993-08-23,45.625,45.75,45.625,45.71875,25.453399658203125,15600,SPY,Yahoo chart API
1993-08-24,45.71875,46.21875,45.71875,46.21875,25.731761932373047,273400,SPY,Yahoo chart API
1993-08-25,46.21875,46.4375,46.15625,46.25,25.749160766601562,242300,SPY,Yahoo chart API
1993-08-26,46.28125,46.53125,46.09375,46.28125,25.766565322875977,120000,SPY,Yahoo chart API
1993-08-27,46.15625,46.25,46.15625,46.25,25.749160766601562,25700,SPY,Yahoo chart API
1993-08-30,46.28125,46.5,46.28125,46.4375,25.85355567932129,183500,SPY,Yahoo chart API
1993-08-31,46.40625,46.5625,46.34375,46.5625,25.92315101623535,66500,SPY,Yahoo chart API
1993-09-01,46.40625,46.59375,46.40625,46.5,25.88835334777832,136500,SPY,Yahoo chart API
1993-09-02,46.53125,46.59375,46.3125,46.34375,25.801349639892578,472400,SPY,Yahoo chart API
1993-09-03,46.3125,46.4375,46.25,46.375,25.81875991821289,630500,SPY,Yahoo chart API
1993-09-07,46.375,46.4375,46,46.0625,25.644765853881836,196400,SPY,Yahoo chart API
1993-09-08,46.0625,46.0625,45.59375,45.90625,25.557775497436523,269900,SPY,Yahoo chart API
1993-09-09,45.71875,46.03125,45.71875,46,25.609983444213867,239200,SPY,Yahoo chart API
1993-09-10,46.125,46.4375,46.0625,46.40625,25.83616065979004,106500,SPY,Yahoo chart API
1993-09-13,46.5625,46.5625,46.4375,46.4375,25.85355567932129,66900,SPY,Yahoo chart API
1993-09-14,46.3125,46.3125,46.09375,46.25,25.749160766601562,184500,SPY,Yahoo chart API
1993-09-15,46.0625,46.40625,45.90625,46.375,25.81875991821289,101000,SPY,Yahoo chart API
1993-09-16,46.3125,46.34375,46.15625,46.1875,25.7143497467041,54300,SPY,Yahoo chart API
1993-09-17,45.875,45.90625,45.75,45.8125,25.664506912231445,200900,SPY,Yahoo chart API
1993-09-20,45.875,45.96875,45.4375,45.4375,25.45442008972168,57800,SPY,Yahoo chart API
1993-09-21,45.5,45.5625,44.8125,45.28125,25.366893768310547,318200,SPY,Yahoo chart API
1993-09-22,45.4375,45.71875,45.375,45.65625,25.576969146728516,439700,SPY,Yahoo chart API
1993-09-23,45.78125,45.9375,45.71875,45.90625,25.71702766418457,88500,SPY,Yahoo chart API
1993-09-24,45.84375,45.875,45.71875,45.78125,25.646997451782227,53500,SPY,Yahoo chart API
1993-09-27,46.125,46.28125,46.125,46.28125,25.927104949951172,274600,SPY,Yahoo chart API
1993-09-28,46.3125,46.3125,46.15625,46.1875,25.874576568603516,158300,SPY,Yahoo chart API
1993-09-29,46.1875,46.3125,45.96875,46.03125,25.78704261779785,221000,SPY,Yahoo chart API
1993-09-30,46.03125,46.125,45.84375,45.9375,25.734539031982422,99300,SPY,Yahoo chart API
1993-10-01,45.875,46.21875,45.8125,46.15625,25.857070922851562,22700,SPY,Yahoo chart API
1993-10-04,46.21875,46.21875,46.09375,46.21875,25.89208984375,1038500,SPY,Yahoo chart API
1993-10-05,46.3125,46.3125,46,46.15625,25.857070922851562,436500,SPY,Yahoo chart API
1993-10-06,46.1875,46.375,46.125,46.125,25.839569091796875,209200,SPY,Yahoo chart API
1993-10-07,46.1875,46.1875,45.96875,46,25.769554138183594,59400,SPY,Yahoo chart API
1993-10-08,46.125,46.15625,45.71875,46.0625,25.80455207824707,54400,SPY,Yahoo chart API
1993-10-11,46.15625,46.25,46.15625,46.15625,25.857070922851562,467100,SPY,Yahoo chart API
1993-10-12,46.21875,46.25,46.1875,46.21875,25.89208984375,26200,SPY,Yahoo chart API
1993-10-13,46.25,46.25,46.15625,46.21875,25.89208984375,139100,SPY,Yahoo chart API
1993-10-14,46.40625,46.8125,46.28125,46.8125,26.22471046447754,108100,SPY,Yahoo chart API
1993-10-15,47.03125,47.15625,46.90625,47.0625,26.364770889282227,1502500,SPY,Yahoo chart API
1993-10-18,47.03125,47.03125,46.875,46.9375,26.29474639892578,722400,SPY,Yahoo chart API
1993-10-19,46.875,46.96875,46.59375,46.59375,26.1021785736084,880100,SPY,Yahoo chart API
1993-10-20,46.75,46.75,46.5625,46.65625,26.13718605041504,230400,SPY,Yahoo chart API
1993-10-21,46.6875,46.6875,46.53125,46.59375,26.1021785736084,56200,SPY,Yahoo chart API
1993-10-22,46.65625,46.84375,46.375,46.375,25.979633331298828,390700,SPY,Yahoo chart API
1993-10-25,46.40625,46.5625,46.28125,46.5,26.049659729003906,114500,SPY,Yahoo chart API
1993-10-26,46.46875,46.5,46.3125,46.46875,26.03215217590332,186200,SPY,Yahoo chart API
1993-10-27,46.40625,46.53125,46.40625,46.5,26.049659729003906,118400,SPY,Yahoo chart API
1993-10-28,46.5625,46.96875,46.5625,46.84375,26.242218017578125,129600,SPY,Yahoo chart API
1993-10-29,46.8125,46.875,46.78125,46.84375,26.242218017578125,80700,SPY,Yahoo chart API
1993-11-01,46.78125,47,46.78125,46.96875,26.312253952026367,36400,SPY,Yahoo chart API
1993-11-02,46.90625,47,46.65625,46.9375,26.29474639892578,262100,SPY,Yahoo chart API
1993-11-03,46.90625,46.90625,46.125,46.34375,25.962120056152344,479100,SPY,Yahoo chart API
1993-11-04,46.34375,46.34375,45.8125,45.84375,25.68202018737793,130400,SPY,Yahoo chart API
1993-11-05,45.71875,46.0625,45.53125,46.0625,25.80455207824707,363200,SPY,Yahoo chart API
1993-11-08,46.09375,46.25,45.96875,46.125,25.839569091796875,367600,SPY,Yahoo chart API
1993-11-09,46.4375,46.46875,46.125,46.15625,25.857070922851562,246900,SPY,Yahoo chart API
1993-11-10,46.15625,46.5,46.03125,46.5,26.049659729003906,46500,SPY,Yahoo chart API
1993-11-11,46.5,46.625,46.34375,46.375,25.979633331298828,88900,SPY,Yahoo chart API
1993-11-12,46.46875,46.75,46.4375,46.59375,26.1021785736084,108200,SPY,Yahoo chart API
1993-11-15,46.6875,46.6875,46.4375,46.5625,26.084674835205078,243300,SPY,Yahoo chart API
1993-11-16,46.65625,46.8125,46.46875,46.78125,26.20720863342285,492600,SPY,Yahoo chart API
1993-11-17,46.8125,46.8125,46.40625,46.53125,26.067155838012695,39600,SPY,Yahoo chart API
1993-11-18,46.46875,46.5625,46.28125,46.40625,25.99714469909668,240800,SPY,Yahoo chart API
1993-11-19,46.25,46.375,46.21875,46.3125,25.944602966308594,106000,SPY,Yahoo chart API
1993-11-22,46.1875,46.21875,45.875,46.03125,25.78704261779785,165300,SPY,Yahoo chart API
1993-11-23,46.28125,46.3125,46.03125,46.28125,25.927104949951172,89700,SPY,Yahoo chart API
1993-11-24,46.40625,46.5,46.34375,46.46875,26.03215217590332,77200,SPY,Yahoo chart API
1993-11-26,46.59375,46.59375,46.46875,46.5,26.049659729003906,1019800,SPY,Yahoo chart API
1993-11-29,46.625,46.71875,46.3125,46.3125,25.944602966308594,517500,SPY,Yahoo chart API
1993-11-30,46.28125,46.5625,46.25,46.34375,25.962120056152344,230000,SPY,Yahoo chart API
1993-12-01,46.59375,46.625,46.40625,46.40625,25.99714469909668,379200,SPY,Yahoo chart API
1993-12-02,46.5,46.5625,46.40625,46.53125,26.067155838012695,352000,SPY,Yahoo chart API
1993-12-03,46.5,46.71875,46.5,46.71875,26.17220115661621,306000,SPY,Yahoo chart API
1993-12-06,46.78125,46.9375,46.78125,46.875,26.259729385375977,99500,SPY,Yahoo chart API
1993-12-07,46.875,46.90625,46.78125,46.84375,26.242218017578125,88800,SPY,Yahoo chart API
1993-12-08,46.84375,46.84375,46.78125,46.84375,26.242218017578125,146700,SPY,Yahoo chart API
1993-12-09,46.84375,46.90625,46.625,46.6875,26.154699325561523,416500,SPY,Yahoo chart API
1993-12-10,46.71875,46.71875,46.5,46.59375,26.1021785736084,412900,SPY,Yahoo chart API
1993-12-13,46.59375,46.875,46.53125,46.875,26.259729385375977,273200,SPY,Yahoo chart API
1993-12-14,46.90625,46.90625,46.53125,46.53125,26.067155838012695,41900,SPY,Yahoo chart API
1993-12-15,46.59375,46.625,46.46875,46.46875,26.03215217590332,82600,SPY,Yahoo chart API
1993-12-16,46.65625,46.65625,46.5625,46.625,26.11966896057129,78200,SPY,Yahoo chart API
1993-12-17,46.40625,46.59375,46.375,46.5625,26.26323699951172,104700,SPY,Yahoo chart API
1993-12-20,46.53125,46.65625,46.5,46.625,26.298465728759766,68800,SPY,Yahoo chart API
1993-12-21,46.5625,46.5625,46.40625,46.46875,26.210350036621094,205700,SPY,Yahoo chart API
1993-12-22,46.59375,46.8125,46.5,46.78125,26.3866024017334,410300,SPY,Yahoo chart API
1993-12-23,46.75,46.84375,46.6875,46.75,26.36897850036621,533800,SPY,Yahoo chart API
1993-12-27,46.75,47,46.75,47,26.50998306274414,447100,SPY,Yahoo chart API
1993-12-28,46.96875,47.125,46.9375,47.09375,26.562870025634766,880600,SPY,Yahoo chart API
1993-12-29,47.125,47.15625,47,47.03125,26.527612686157227,266700,SPY,Yahoo chart API
1993-12-30,47,47,46.75,46.84375,26.421855926513672,219900,SPY,Yahoo chart API
1993-12-31,46.9375,47,46.5625,46.59375,26.280866622924805,312900,SPY,Yahoo chart API
1994-01-03,46.59375,46.65625,46.40625,46.46875,26.210350036621094,960900,SPY,Yahoo chart API
1994-01-04,46.53125,46.65625,46.46875,46.65625,26.316102981567383,164300,SPY,Yahoo chart API
1994-01-05,46.71875,46.78125,46.53125,46.75,26.36897850036621,710900,SPY,Yahoo chart API
1994-01-06,46.8125,46.84375,46.6875,46.75,26.36897850036621,201000,SPY,Yahoo chart API
1994-01-07,46.84375,47.0625,46.71875,47.03125,26.527612686157227,775500,SPY,Yahoo chart API
1994-01-10,47.09375,47.59375,46.96875,47.59375,26.844898223876953,593700,SPY,Yahoo chart API
1994-01-11,47.5625,47.5625,47.34375,47.5,26.792016983032227,295200,SPY,Yahoo chart API
1994-01-12,47.53125,47.53125,47.1875,47.34375,26.703886032104492,158400,SPY,Yahoo chart API
1994-01-13,47.21875,47.3125,47.15625,47.21875,26.633377075195312,244300,SPY,Yahoo chart API
1994-01-14,47.375,47.5,47.375,47.40625,26.739139556884766,137200,SPY,Yahoo chart API
1994-01-17,47.40625,47.46875,47.3125,47.40625,26.739139556884766,17700,SPY,Yahoo chart API
1994-01-18,47.46875,47.53125,47.375,47.46875,26.774385452270508,166400,SPY,Yahoo chart API
1994-01-19,47.40625,47.46875,47.25,47.34375,26.703886032104492,200800,SPY,Yahoo chart API
1994-01-20,47.40625,47.5,47.375,47.46875,26.774385452270508,281100,SPY,Yahoo chart API
1994-01-21,47.53125,47.53125,47.34375,47.375,26.721498489379883,85600,SPY,Yahoo chart API
1994-01-24,47.34375,47.5625,47.1875,47.1875,26.615758895874023,373800,SPY,Yahoo chart API
1994-01-25,47.21875,47.25,47.09375,47.1875,26.615758895874023,310400,SPY,Yahoo chart API
1994-01-26,47.1875,47.34375,47.125,47.3125,26.686260223388672,145100,SPY,Yahoo chart API
1994-01-27,47.40625,47.8125,47.34375,47.75,26.933025360107422,344500,SPY,Yahoo chart API
1994-01-28,47.9375,48.03125,47.875,47.875,27.00351905822754,356500,SPY,Yahoo chart API
1994-01-31,48.0625,48.3125,48,48.21875,27.197412490844727,313800,SPY,Yahoo chart API
1994-02-01,48.15625,48.15625,47.90625,47.96875,27.056411743164062,303600,SPY,Yahoo chart API
1994-02-02,48.125,48.28125,48.09375,48.28125,27.232667922973633,307600,SPY,Yahoo chart API
1994-02-03,48.1875,48.1875,47.90625,48.0625,27.10927963256836,466100,SPY,Yahoo chart API
1994-02-04,48.0625,48.125,46.96875,46.96875,26.492361068725586,1403200,SPY,Yahoo chart API
1994-02-07,46.84375,47.3125,46.84375,47.1875,26.615758895874023,516400,SPY,Yahoo chart API
1994-02-08,47.28125,47.28125,47.03125,47.21875,26.633377075195312,188200,SPY,Yahoo chart API
1994-02-09,47.25,47.4375,47.1875,47.40625,26.739139556884766,144600,SPY,Yahoo chart API
1994-02-10,47.375,47.40625,47,47,26.50998306274414,883900,SPY,Yahoo chart API
1994-02-11,47.03125,47.28125,46.8125,47.15625,26.598121643066406,519400,SPY,Yahoo chart API
1994-02-14,47.0625,47.375,47,47.21875,26.633377075195312,2742100,SPY,Yahoo chart API
1994-02-15,47.3125,47.5,47.25,47.46875,26.774385452270508,374700,SPY,Yahoo chart API
1994-02-16,47.53125,47.53125,47.34375,47.4375,26.75675392150879,287600,SPY,Yahoo chart API
1994-02-17,47.65625,47.6875,47.03125,47.15625,26.598121643066406,342400,SPY,Yahoo chart API
1994-02-18,47.1875,47.21875,46.75,46.875,26.439491271972656,313300,SPY,Yahoo chart API
1994-02-22,47,47.34375,47,47.34375,26.703886032104492,154500,SPY,Yahoo chart API
1994-02-23,47.40625,47.4375,47.0625,47.21875,26.633377075195312,391700,SPY,Yahoo chart API
1994-02-24,47.0625,47.0625,46.5625,46.59375,26.280866622924805,770800,SPY,Yahoo chart API
1994-02-25,46.65625,46.8125,46.5625,46.8125,26.40422248840332,531300,SPY,Yahoo chart API
1994-02-28,46.9375,47.0625,46.8125,46.8125,26.40422248840332,333000,SPY,Yahoo chart API
1994-03-01,46.8125,46.90625,46.375,46.625,26.298465728759766,423600,SPY,Yahoo chart API
1994-03-02,46.03125,46.6875,45.90625,46.6875,26.3337459564209,581500,SPY,Yahoo chart API
1994-03-03,46.625,46.625,46.4375,46.5625,26.26323699951172,223200,SPY,Yahoo chart API
1994-03-04,46.5625,46.8125,46.40625,46.6875,26.3337459564209,595800,SPY,Yahoo chart API
1994-03-07,46.84375,47,46.84375,46.9375,26.474740982055664,539800,SPY,Yahoo chart API
1994-03-08,46.96875,46.96875,46.6875,46.75,26.36897850036621,880300,SPY,Yahoo chart API
