date,open,high,low,close,adjustedClose,volume,symbol,source
1998-02-23,85,85,83.96875,84.25,46.50279998779297,639200,DIA,Yahoo chart API
1998-02-24,84.125,84.40625,83.53125,84,46.364784240722656,702700,DIA,Yahoo chart API
1998-02-25,84.25,85.15625,84.078125,84.6875,46.74427795410156,687400,DIA,Yahoo chart API
1998-02-26,84.609375,85.21875,84.40625,85.15625,47.002994537353516,439800,DIA,Yahoo chart API
1998-02-27,85.109375,85.953125,84.890625,85.59375,47.24447250366211,451300,DIA,Yahoo chart API
1998-03-02,85.75,85.859375,85.28125,85.71875,47.313499450683594,1062800,DIA,Yahoo chart API
1998-03-03,85.21875,86.125,85.1875,86.109375,47.5290641784668,596600,DIA,Yahoo chart API
1998-03-04,85.625,85.875,85.109375,85.53125,47.2099723815918,691700,DIA,Yahoo chart API
1998-03-05,84.5,85.265625,84.21875,84.78125,46.796043395996094,778300,DIA,Yahoo chart API
1998-03-06,85.09375,86.03125,85.09375,86.03125,47.48590087890625,933100,DIA,Yahoo chart API
1998-03-09,85.625,86.578125,85.59375,85.875,47.3996696472168,685300,DIA,Yahoo chart API
1998-03-10,86.375,86.75,86.15625,86.71875,47.865440368652344,563700,DIA,Yahoo chart API
1998-03-11,86.9375,87.234375,86.734375,87,48.02067947387695,406600,DIA,Yahoo chart API
1998-03-12,86.9375,87.0625,86.3125,86.890625,47.9603385925293,576700,DIA,Yahoo chart API
1998-03-13,87.1875,87.25,86.09375,86.15625,47.554988861083984,458900,DIA,Yahoo chart API
1998-03-16,86.5625,87.46875,86.34375,87.46875,48.279422760009766,733000,DIA,Yahoo chart API
1998-03-17,87.28125,87.78125,87.078125,87.765625,48.44325256347656,499900,DIA,Yahoo chart API
1998-03-18,87.59375,88.015625,87.28125,87.984375,48.56401443481445,410900,DIA,Yahoo chart API
1998-03-19,88,88.296875,87.84375,88.234375,48.70200729370117,730000,DIA,Yahoo chart API
1998-03-20,88.5625,89.40625,88.28125,89.15625,49.210811614990234,754300,DIA,Yahoo chart API
1998-03-23,89.1875,89.1875,88.390625,88.484375,48.839996337890625,551600,DIA,Yahoo chart API
1998-03-24,88.96875,89.859375,88.921875,89.4375,49.366127014160156,470300,DIA,Yahoo chart API
1998-03-25,90.0625,90.0625,88.25,88.875,49.05559158325195,966200,DIA,Yahoo chart API
1998-03-26,88.84375,89.296875,88.515625,88.625,48.91762161254883,412800,DIA,Yahoo chart API
1998-03-27,89.34375,89.40625,87.875,88.265625,48.719215393066406,584100,DIA,Yahoo chart API
1998-03-30,88.28125,88.5625,87.6875,88.15625,48.65890884399414,562400,DIA,Yahoo chart API
1998-03-31,88.46875,89.3125,88.0625,88.1875,48.6761474609375,620000,DIA,Yahoo chart API
1998-04-01,88.359375,89.203125,87.71875,88.9375,49.090126037597656,373700,DIA,Yahoo chart API
1998-04-02,88.90625,90.25,88.828125,90.15625,49.762874603271484,440600,DIA,Yahoo chart API
1998-04-03,90.25,90.578125,89.8125,90.09375,49.72829818725586,493300,DIA,Yahoo chart API
1998-04-06,90.875,91.25,90.34375,90.375,49.88353729248047,610500,DIA,Yahoo chart API
1998-04-07,90.375,90.390625,89.25,89.890625,49.616214752197266,707300,DIA,Yahoo chart API
1998-04-08,90.0625,90.0625,88.828125,89.28125,49.279876708984375,949500,DIA,Yahoo chart API
1998-04-09,89.65625,90.46875,89.625,90.375,49.88353729248047,451700,DIA,Yahoo chart API
1998-04-13,90.734375,90.734375,89.5625,90.34375,49.86631393432617,337900,DIA,Yahoo chart API
1998-04-14,90.53125,91.515625,90.53125,91.4375,50.470027923583984,451500,DIA,Yahoo chart API
1998-04-15,91.65625,92.015625,91.203125,92.015625,50.78914260864258,261800,DIA,Yahoo chart API
1998-04-16,91.703125,91.703125,90.796875,91.0625,50.26302719116211,232800,DIA,Yahoo chart API
1998-04-17,90.734375,91.75,90.578125,91.703125,50.806331634521484,382900,DIA,Yahoo chart API
1998-04-20,91.59375,91.65625,91,91.296875,50.581298828125,299400,DIA,Yahoo chart API
1998-04-21,91.25,91.921875,90.96875,91.90625,50.91884994506836,372000,DIA,Yahoo chart API
1998-04-22,91.859375,92.109375,91.6875,91.84375,50.88422775268555,503400,DIA,Yahoo chart API
1998-04-23,91.71875,92.03125,91.109375,91.3125,50.589935302734375,597700,DIA,Yahoo chart API
1998-04-24,91.21875,91.5625,90.0625,90.546875,50.165767669677734,820200,DIA,Yahoo chart API
1998-04-27,89.4375,89.875,88.390625,89.25,49.44719314575195,1916800,DIA,Yahoo chart API
1998-04-28,90.03125,90.125,88.65625,88.984375,49.30005645751953,437200,DIA,Yahoo chart API
1998-04-29,89.28125,89.953125,88.921875,89.421875,49.5424690246582,298700,DIA,Yahoo chart API
1998-04-30,90.328125,91.3125,90.21875,90.875,50.3475227355957,443100,DIA,Yahoo chart API
1998-05-01,91.09375,91.65625,90.8125,91.65625,50.78034591674805,338300,DIA,Yahoo chart API
1998-05-04,91.984375,92.578125,91.8125,91.8125,50.8669319152832,542500,DIA,Yahoo chart API
1998-05-05,91.5,91.859375,90.96875,91.484375,50.68513107299805,325600,DIA,Yahoo chart API
1998-05-06,91.84375,91.859375,90.28125,90.28125,50.01857376098633,665500,DIA,Yahoo chart API
1998-05-07,90.625,90.625,89.71875,89.734375,49.71561050415039,593100,DIA,Yahoo chart API
1998-05-08,89.75,90.984375,89.6875,90.9375,50.38212585449219,638100,DIA,Yahoo chart API
1998-05-11,91.28125,91.84375,90.6875,90.921875,50.37350082397461,703100,DIA,Yahoo chart API
1998-05-12,90.90625,91.921875,90.609375,91.921875,50.9275016784668,479000,DIA,Yahoo chart API
1998-05-13,91.90625,92.359375,91.625,92.25,51.10929489135742,399400,DIA,Yahoo chart API
1998-05-14,91.5625,92.296875,91.34375,91.8125,50.8669319152832,622900,DIA,Yahoo chart API
1998-05-15,91.875,91.875,90.796875,90.796875,50.35359191894531,280900,DIA,Yahoo chart API
1998-05-18,90.875,91.328125,90,90.53125,50.20625305175781,249200,DIA,Yahoo chart API
1998-05-19,91.125,91.3125,90.375,90.5625,50.22359848022461,482100,DIA,Yahoo chart API
1998-05-20,91.25,91.875,90.640625,91.78125,50.899539947509766,304400,DIA,Yahoo chart API
1998-05-21,91.9375,92.171875,91.109375,91.375,50.67421340942383,530600,DIA,Yahoo chart API
1998-05-22,91.59375,91.59375,90.9375,91.234375,50.5962028503418,219000,DIA,Yahoo chart API
1998-05-26,91.734375,91.84375,89.65625,89.65625,49.72101593017578,561300,DIA,Yahoo chart API
1998-05-27,89,89.859375,87.9375,89.65625,49.72101593017578,1041100,DIA,Yahoo chart API
1998-05-28,89.75,90.09375,89.1875,89.984375,49.90302658081055,367700,DIA,Yahoo chart API
1998-05-29,90.28125,90.421875,88.84375,88.84375,49.27044677734375,232400,DIA,Yahoo chart API
1998-06-01,88.625,89.859375,88.59375,89.40625,49.58241653442383,445800,DIA,Yahoo chart API
1998-06-02,89.734375,89.875,88.78125,88.953125,49.331085205078125,391600,DIA,Yahoo chart API
1998-06-03,89.375,89.40625,87.8125,87.84375,48.715858459472656,473100,DIA,Yahoo chart API
1998-06-04,87.875,88.953125,87.53125,88.890625,49.296409606933594,636200,DIA,Yahoo chart API
1998-06-05,89.46875,90.859375,89,90.859375,50.388282775878906,1014000,DIA,Yahoo chart API
1998-06-08,90.75,91.25,90.484375,90.921875,50.42292404174805,467900,DIA,Yahoo chart API
1998-06-09,90.8125,91.046875,90.359375,90.734375,50.31893539428711,180100,DIA,Yahoo chart API
1998-06-10,90.28125,91.125,89.578125,89.75,49.77302169799805,531300,DIA,Yahoo chart API
1998-06-11,90.03125,90.140625,88.125,88.125,48.87181854248047,529200,DIA,Yahoo chart API
1998-06-12,88.1875,88.625,86.875,88.5625,49.114498138427734,909200,DIA,Yahoo chart API
1998-06-15,87.5625,87.9375,85.953125,86,47.693397521972656,617400,DIA,Yahoo chart API
1998-06-16,86.8125,86.9375,85.9375,86.796875,48.1352424621582,796500,DIA,Yahoo chart API
1998-06-17,87.78125,89.171875,87.5625,88.65625,49.16643142700195,895100,DIA,Yahoo chart API
1998-06-18,88.4375,88.71875,88.09375,88.3125,48.97582244873047,219000,DIA,Yahoo chart API
1998-06-19,88.40625,88.546875,86.859375,87.078125,48.39536666870117,506100,DIA,Yahoo chart API
1998-06-22,87.1875,87.703125,86.796875,87.171875,48.44752883911133,161500,DIA,Yahoo chart API
1998-06-23,87.65625,88.421875,87.65625,88.375,49.11614990234375,201600,DIA,Yahoo chart API
1998-06-24,88.5,89.4375,87.859375,89.296875,49.628543853759766,353100,DIA,Yahoo chart API
1998-06-25,89.875,90.296875,89.140625,89.6875,49.84565353393555,420200,DIA,Yahoo chart API
1998-06-26,89.59375,89.9375,89.34375,89.6875,49.84565353393555,150400,DIA,Yahoo chart API
1998-06-29,90.1875,90.65625,90,90.125,50.0887565612793,297700,DIA,Yahoo chart API
1998-06-30,89.90625,90.15625,89.359375,89.6875,49.84565353393555,395600,DIA,Yahoo chart API
1998-07-01,90.375,90.671875,89.890625,90.59375,50.349239349365234,347100,DIA,Yahoo chart API
1998-07-02,90.34375,90.578125,90.140625,90.296875,50.18424606323242,263900,DIA,Yahoo chart API
1998-07-06,90.3125,91.25,90.03125,91.25,50.71398162841797,166500,DIA,Yahoo chart API
1998-07-07,91.171875,91.5625,90.71875,91.109375,50.635841369628906,155700,DIA,Yahoo chart API
1998-07-08,91.1875,91.984375,91.109375,91.953125,51.1047248840332,146900,DIA,Yahoo chart API
1998-07-09,91.375,91.90625,90.46875,90.875,50.50557327270508,151500,DIA,Yahoo chart API
1998-07-10,91.03125,91.46875,90.34375,91.234375,50.70528793334961,127800,DIA,Yahoo chart API
1998-07-13,91.375,91.921875,90.796875,90.984375,50.56636047363281,164400,DIA,Yahoo chart API
1998-07-14,91.484375,92.671875,91.484375,92.4375,51.37397003173828,276000,DIA,Yahoo chart API
1998-07-15,93,93.15625,92.28125,92.5,51.40872573852539,367900,DIA,Yahoo chart API
1998-07-16,92.4375,93.40625,92.09375,93.265625,51.834251403808594,356100,DIA,Yahoo chart API
1998-07-17,93.4375,93.625,93.09375,93.328125,51.86893844604492,222100,DIA,Yahoo chart API
1998-07-20,93.546875,93.578125,92.578125,93.125,51.75607681274414,234900,DIA,Yahoo chart API
1998-07-21,93.578125,93.578125,91.75,91.75,50.99187469482422,389800,DIA,Yahoo chart API
1998-07-22,91.5,91.75,90.828125,91.40625,50.8008918762207,229900,DIA,Yahoo chart API
1998-07-23,91.171875,91.4375,89.203125,89.359375,49.6632080078125,297000,DIA,Yahoo chart API
1998-07-24,90.078125,90.078125,88.53125,89.4375,49.706661224365234,424800,DIA,Yahoo chart API
1998-07-27,88.96875,90.34375,88.53125,90.25,50.15822982788086,382900,DIA,Yahoo chart API
1998-07-28,90.09375,90.09375,88.015625,89.21875,49.58510971069336,557300,DIA,Yahoo chart API
1998-07-29,89.8125,90,88.828125,89.015625,49.47221755981445,330400,DIA,Yahoo chart API
1998-07-30,89.875,90.375,89.578125,90.234375,50.14956283569336,533300,DIA,Yahoo chart API
1998-07-31,90.125,90.375,88.15625,88.53125,49.20298385620117,234400,DIA,Yahoo chart API
1998-08-03,88.625,88.921875,87.78125,87.8125,48.803531646728516,429300,DIA,Yahoo chart API
1998-08-04,88.625,88.625,84.875,84.9375,47.20570373535156,947200,DIA,Yahoo chart API
1998-08-05,85.4375,85.921875,83.53125,85.65625,47.60512924194336,1456000,DIA,Yahoo chart API
1998-08-06,84.96875,86.234375,84.96875,85.65625,47.60512924194336,571600,DIA,Yahoo chart API
1998-08-07,86.28125,87.234375,85.5,86.15625,47.88302993774414,698900,DIA,Yahoo chart API
1998-08-10,86,86.40625,85.140625,85.78125,47.67461395263672,233900,DIA,Yahoo chart API
1998-08-11,84.25,84.8125,83.0625,84.375,46.893070220947266,1034100,DIA,Yahoo chart API
1998-08-12,85.21875,85.78125,84.71875,85.6875,47.62250518798828,592000,DIA,Yahoo chart API
1998-08-13,85.34375,86.21875,84.28125,84.28125,46.84095764160156,651900,DIA,Yahoo chart API
1998-08-14,85.625,85.6875,83.78125,84.3125,46.85832214355469,731000,DIA,Yahoo chart API
1998-08-17,84.09375,85.96875,83.6875,85.75,47.65724563598633,948800,DIA,Yahoo chart API
1998-08-18,86.21875,87.671875,86.03125,87.375,48.560359954833984,566000,DIA,Yahoo chart API
1998-08-19,87.90625,87.90625,86.78125,86.96875,48.33464431762695,324700,DIA,Yahoo chart API
1998-08-20,86.59375,87.125,86.15625,86.25,47.935123443603516,536300,DIA,Yahoo chart API
1998-08-21,85.125,85.59375,83.1875,85.59375,47.6793327331543,1184400,DIA,Yahoo chart API
1998-08-24,85.8125,86.34375,85,85.625,47.69673538208008,292300,DIA,Yahoo chart API
1998-08-25,86.46875,86.875,85.28125,85.90625,47.85338592529297,309400,DIA,Yahoo chart API
1998-08-26,84.84375,85.8125,84.53125,85.390625,47.566192626953125,653200,DIA,Yahoo chart API
1998-08-27,83.9375,84.21875,80.8125,81.046875,45.1464958190918,1887300,DIA,Yahoo chart API
1998-08-28,82,82.609375,80.125,80.78125,44.99854278564453,1225000,DIA,Yahoo chart API
1998-08-31,81.21875,81.40625,74.875,74.875,41.70853042602539,1284000,DIA,Yahoo chart API
1998-09-01,76.21875,79.09375,73.875,78.53125,43.74518966674805,1760300,DIA,Yahoo chart API
1998-09-02,78.65625,79.625,77.625,77.78125,43.327430725097656,551100,DIA,Yahoo chart API
1998-09-03,76.34375,77.625,75.75,77.03125,42.9096565246582,806800,DIA,Yahoo chart API
1998-09-04,77.6875,77.78125,74.9375,76.875,42.822593688964844,578100,DIA,Yahoo chart API
1998-09-08,79.1875,80.65625,78.34375,80.59375,44.894107818603516,1187900,DIA,Yahoo chart API
1998-09-09,80.09375,80.46875,78.40625,78.40625,43.67557907104492,879200,DIA,Yahoo chart API
1998-09-10,76.46875,77.21875,75,75.75,42.19594192504883,1292900,DIA,Yahoo chart API
1998-09-11,75.375,78.8125,75.015625,78.71875,43.84964370727539,1086900,DIA,Yahoo chart API
1998-09-14,79.421875,80.34375,79.21875,79.40625,44.23263168334961,627700,DIA,Yahoo chart API
1998-09-15,78.625,80.5,78.59375,80.28125,44.72004699707031,418000,DIA,Yahoo chart API
1998-09-16,80.9375,81.6875,79.59375,81.125,45.19004821777344,495200,DIA,Yahoo chart API
1998-09-17,78.65625,79.40625,78.5,78.78125,43.88446044921875,681100,DIA,Yahoo chart API
1998-09-18,78.5625,79.125,78.125,78.8125,43.96268844604492,309400,DIA,Yahoo chart API
1998-09-21,76.28125,79.5625,76.15625,79.25,44.206787109375,562200,DIA,Yahoo chart API
1998-09-22,80.0625,80.0625,78.515625,78.859375,43.98887634277344,431900,DIA,Yahoo chart API
1998-09-23,79.90625,81.875,79.390625,81.875,45.67100143432617,680200,DIA,Yahoo chart API
1998-09-24,81.265625,81.859375,79.234375,79.765625,44.49441146850586,568800,DIA,Yahoo chart API
1998-09-25,78.96875,80.96875,78.65625,80.125,44.69484329223633,422200,DIA,Yahoo chart API
1998-09-28,80.9375,81.640625,80.375,81.28125,45.33979797363281,678800,DIA,Yahoo chart API
1998-09-29,81.484375,81.5625,79.59375,80.6875,45.00861358642578,1089600,DIA,Yahoo chart API
1998-09-30,79.6875,80.4375,78.125,78.1875,43.61406326293945,673200,DIA,Yahoo chart API
1998-10-01,77,78.15625,75.75,76.21875,42.51588439941406,1107600,DIA,Yahoo chart API
1998-10-02,76.375,78.3125,75.0625,78.15625,43.5966682434082,971800,DIA,Yahoo chart API
1998-10-05,77.34375,78,75.4375,77.21875,43.073692321777344,728800,DIA,Yahoo chart API
1998-10-06,78.3125,78.859375,76.625,77.1875,43.05624008178711,806100,DIA,Yahoo chart API
1998-10-07,77.53125,78.5625,75.859375,77.34375,43.143436431884766,1280800,DIA,Yahoo chart API
1998-10-08,75.125,77.75,74.46875,77.3125,43.1259880065918,2218200,DIA,Yahoo chart API
1998-10-09,78.0625,79.375,76.5625,79.1875,44.171913146972656,1196900,DIA,Yahoo chart API
1998-10-12,80.53125,80.96875,79.5,79.78125,44.503074645996094,630700,DIA,Yahoo chart API
1998-10-13,80,80.1875,78.6875,79.171875,44.16313171386719,288500,DIA,Yahoo chart API
1998-10-14,79,80.671875,78.84375,79.6875,44.45077896118164,939700,DIA,Yahoo chart API
1998-10-15,79.5,88,79.1875,83.875,46.786651611328125,1219200,DIA,Yahoo chart API
1998-10-16,83.9375,84.421875,83.25,84.1875,46.96095275878906,694800,DIA,Yahoo chart API
1998-10-19,84,85.25,83.8125,84.625,47.205020904541016,423800,DIA,Yahoo chart API
1998-10-20,85.484375,86.5,84.484375,84.890625,47.35320281982422,959800,DIA,Yahoo chart API
1998-10-21,85.46875,85.796875,84.625,85.0625,47.449031829833984,599800,DIA,Yahoo chart API
1998-10-22,85.03125,85.6875,84.203125,85.5625,47.72798538208008,574800,DIA,Yahoo chart API
1998-10-23,84.9375,85.1875,84.125,84.3125,47.03068542480469,463400,DIA,Yahoo chart API
1998-10-26,85,85.4375,84.125,84.375,47.065528869628906,381100,DIA,Yahoo chart API
1998-10-27,85.28125,85.421875,83.390625,83.71875,46.699501037597656,915900,DIA,Yahoo chart API
1998-10-28,83.859375,84.375,83.171875,83.453125,46.55126190185547,355200,DIA,Yahoo chart API
1998-10-29,83.90625,85.4375,83.46875,85.4375,47.65822982788086,413600,DIA,Yahoo chart API
1998-10-30,86.09375,86.609375,85.578125,86.03125,47.98943328857422,678700,DIA,Yahoo chart API
1998-11-02,86.78125,87.46875,86.234375,87.46875,48.79127502441406,598900,DIA,Yahoo chart API
1998-11-03,87.1875,87.625,86.703125,87,48.52981185913086,731200,DIA,Yahoo chart API
1998-11-04,88.1875,88.84375,87.078125,88.234375,49.21834945678711,706600,DIA,Yahoo chart API
1998-11-05,87.296875,89.5,87.140625,89.5,49.9243278503418,462600,DIA,Yahoo chart API
1998-11-06,89.203125,89.9375,89,89.875,50.13345718383789,400000,DIA,Yahoo chart API
1998-11-09,89.84375,89.9375,88.515625,89.015625,49.65415573120117,325700,DIA,Yahoo chart API
1998-11-10,88.75,89.421875,88.5,88.625,49.436275482177734,345400,DIA,Yahoo chart API
1998-11-11,89.4375,89.484375,87.96875,88.359375,49.2880744934082,365000,DIA,Yahoo chart API
1998-11-12,88.125,89.21875,88.125,88.625,49.436275482177734,354400,DIA,Yahoo chart API
1998-11-13,88.65625,89.75,88.46875,89.5,49.9243278503418,408300,DIA,Yahoo chart API
1998-11-16,90.15625,90.46875,89.390625,90.34375,50.394989013671875,273700,DIA,Yahoo chart API
1998-11-17,89.953125,92,89.03125,89.96875,50.18584442138672,618700,DIA,Yahoo chart API
1998-11-18,89.875,90.96875,89.75,90.671875,50.5780143737793,249600,DIA,Yahoo chart API
1998-11-19,90.9375,91.125,90.3125,90.75,50.621639251708984,270800,DIA,Yahoo chart API
1998-11-20,91.3125,91.734375,91,91.71875,51.24673843383789,331900,DIA,Yahoo chart API
1998-11-23,92.359375,94.09375,92.25,94.09375,52.573753356933594,530600,DIA,Yahoo chart API
1998-11-24,93.765625,93.890625,92.875,93.09375,52.01499938964844,503700,DIA,Yahoo chart API
1998-11-25,93.25,93.328125,92.609375,93.125,52.032405853271484,155300,DIA,Yahoo chart API
1998-11-27,93.703125,93.71875,93.25,93.25,52.1023063659668,71000,DIA,Yahoo chart API
1998-11-30,93.046875,93.0625,90.75,90.8125,50.74031448364258,527600,DIA,Yahoo chart API
1998-12-01,90.25,91.90625,89.875,91.265625,50.99350357055664,379800,DIA,Yahoo chart API
1998-12-02,90.53125,90.984375,89.515625,90.75,50.70545196533203,317600,DIA,Yahoo chart API
1998-12-03,90.328125,90.984375,88.5625,88.828125,49.63161849975586,638700,DIA,Yahoo chart API
1998-12-04,89.625,90.625,89.375,90.5,50.56575012207031,1230600,DIA,Yahoo chart API
1998-12-07,90.59375,90.984375,90,90.75,50.70545196533203,522900,DIA,Yahoo chart API
1998-12-08,90.546875,91,89.421875,90.3125,50.46092987060547,405500,DIA,Yahoo chart API
1998-12-09,90.171875,90.65625,89.65625,90.0625,50.321285247802734,310100,DIA,Yahoo chart API
1998-12-10,89.875,90.015625,88.15625,88.28125,49.326026916503906,422700,DIA,Yahoo chart API
1998-12-11,88.015625,88.609375,87.265625,87.96875,49.151424407958984,548700,DIA,Yahoo chart API
1998-12-14,87.421875,87.96875,86.515625,86.515625,48.33949279785156,393500,DIA,Yahoo chart API
1998-12-15,87.5,88.375,86.515625,88.21875,49.29109191894531,637200,DIA,Yahoo chart API
1998-12-16,88.59375,88.59375,87.5625,87.875,49.099029541015625,537800,DIA,Yahoo chart API
1998-12-17,88.140625,89,88.140625,88.71875,49.570457458496094,1114300,DIA,Yahoo chart API
1998-12-18,89.109375,89.375,88.515625,88.71875,49.65443801879883,289100,DIA,Yahoo chart API
1998-12-21,89.265625,91.1875,89.109375,89.8125,50.26656723022461,483500,DIA,Yahoo chart API
1998-12-22,90.265625,90.765625,89.421875,90.34375,50.563907623291016,317700,DIA,Yahoo chart API
1998-12-23,91.234375,92.3125,90.6875,92.0625,51.52589797973633,657600,DIA,Yahoo chart API
1998-12-24,92.109375,92.515625,91.8125,92.09375,51.54336166381836,346900,DIA,Yahoo chart API
1998-12-28,92.765625,92.78125,91.8125,91.9375,51.45595169067383,274000,DIA,Yahoo chart API
1998-12-29,92.296875,93.53125,91.765625,93.484375,52.32170867919922,598800,DIA,Yahoo chart API
1998-12-30,93.0625,93.46875,92.625,92.625,51.840736389160156,202600,DIA,Yahoo chart API
1998-12-31,92.609375,92.859375,91.5,91.53125,51.22853469848633,870300,DIA,Yahoo chart API
1999-01-04,92.078125,93.609375,91.046875,91.953125,51.46465301513672,490200,DIA,Yahoo chart API
1999-01-05,91.9375,93.4375,91.9375,93.21875,52.1729850769043,473000,DIA,Yahoo chart API
1999-01-06,94.171875,95.8125,93.828125,95.65625,53.537288665771484,701400,DIA,Yahoo chart API
1999-01-07,94.25,95.484375,94.09375,95.25,53.30980682373047,450300,DIA,Yahoo chart API
1999-01-08,96.25,96.625,95.296875,96.515625,54.01824188232422,446300,DIA,Yahoo chart API
1999-01-11,96.34375,96.453125,95.25,96.34375,53.92204666137695,603000,DIA,Yahoo chart API
1999-01-12,95.9375,96.0625,94.53125,94.53125,52.9075813293457,539600,DIA,Yahoo chart API
1999-01-13,91.796875,94.375,91.796875,93.34375,52.242984771728516,1082800,DIA,Yahoo chart API
1999-01-14,93.5,93.5,90.71875,90.875,50.86128234863281,604100,DIA,Yahoo chart API
1999-01-15,92.109375,93.5,91.53125,93.46875,52.39943313598633,470100,DIA,Yahoo chart API
1999-01-19,94.3125,94.3125,92.015625,93.0625,52.17169189453125,1505900,DIA,Yahoo chart API
1999-01-20,94.1875,94.75,92.75,93.625,52.48701858520508,687500,DIA,Yahoo chart API
1999-01-21,93,93.78125,92.03125,92.125,51.6461067199707,944500,DIA,Yahoo chart API
1999-01-22,90.921875,92.109375,90.75,91.3125,51.190635681152344,550700,DIA,Yahoo chart API
1999-01-25,91.390625,92.28125,90.359375,92.28125,51.73368835449219,608400,DIA,Yahoo chart API
1999-01-26,92.296875,93.71875,91.828125,93.71875,52.53959655761719,459600,DIA,Yahoo chart API
1999-01-27,93.8125,94,91.5,91.6875,51.400821685791016,487100,DIA,Yahoo chart API
1999-01-28,92.46875,93.15625,92.21875,92.46875,51.83879852294922,268200,DIA,Yahoo chart API
1999-01-29,93.203125,94,92.046875,93.28125,52.29428482055664,306900,DIA,Yahoo chart API
1999-02-01,93.984375,94.34375,93.15625,93.34375,52.32936096191406,191400,DIA,Yahoo chart API
1999-02-02,93.265625,93.296875,91.875,92.65625,51.94394302368164,473600,DIA,Yahoo chart API
1999-02-03,92.21875,94,92.21875,93.875,52.62718963623047,238100,DIA,Yahoo chart API
1999-02-04,93.515625,94,92.765625,93.5,52.41694641113281,442800,DIA,Yahoo chart API
1999-02-05,93.21875,93.484375,92.4375,93.0625,52.17169189453125,438700,DIA,Yahoo chart API
1999-02-08,93.5,93.765625,92.0625,92.8125,52.031532287597656,335500,DIA,Yahoo chart API
1999-02-09,92.640625,92.84375,91,91.375,51.22565460205078,341700,DIA,Yahoo chart API
1999-02-10,91.5,91.90625,90.96875,91.625,51.365806579589844,751900,DIA,Yahoo chart API
1999-02-11,92.109375,94.34375,91.5,94,52.69724655151367,687700,DIA,Yahoo chart API
1999-02-12,93.46875,93.984375,92.3125,92.90625,52.08407211303711,410400,DIA,Yahoo chart API
1999-02-16,93.59375,93.96875,92.5,92.703125,51.97021484375,728100,DIA,Yahoo chart API
1999-02-17,92.46875,93.78125,91.796875,92.4375,51.821292877197266,466000,DIA,Yahoo chart API
1999-02-18,92.734375,93.3125,91.96875,93.03125,52.154170989990234,589200,DIA,Yahoo chart API
1999-02-19,93.0625,93.984375,92.59375,93.53125,52.519142150878906,382200,DIA,Yahoo chart API
1999-02-22,93.453125,95.71875,93.359375,95.6875,53.729923248291016,418500,DIA,Yahoo chart API
1999-02-23,95.34375,96.125,94.5625,95.5625,53.659767150878906,632800,DIA,Yahoo chart API
1999-02-24,95.703125,96.078125,93.75,93.875,52.71217346191406,695600,DIA,Yahoo chart API
1999-02-25,93.28125,93.84375,92.25,93.1875,52.32612609863281,1438600,DIA,Yahoo chart API
1999-02-26,93.71875,93.8125,92.4375,92.890625,52.15940475463867,356200,DIA,Yahoo chart API
