date,open,high,low,close,volume,contract,storageBcf
2014-04-21,170.85000610351562,171.4199981689453,170.66000366210938,139.49072265625,804400,VOO,0
2014-04-22,171.57000732421875,172.6199951171875,171.49000549316406,140.1011199951172,1053300,VOO,0
2014-04-23,172.08999633789062,172.16000366210938,171.64999389648438,139.76736450195312,724500,VOO,0
2014-04-24,172.6300048828125,172.6300048828125,171.3000030517578,140.07676696777344,543900,VOO,0
2014-04-25,171.5500030517578,171.6300048828125,170.32000732421875,138.9534912109375,1357900,VOO,0
2014-04-28,171.38999938964844,171.9600067138672,169.49000549316406,139.37677001953125,647800,VOO,0
2014-04-29,171.7899932861328,172.2899932861328,171.42999267578125,140.044189453125,1065900,VOO,0
2014-04-30,171.75,172.7100067138672,171.5,140.4836883544922,605300,VOO,0
2014-05-01,172.5,173.02999877929688,172.02999877929688,140.49188232421875,623900,VOO,0
2014-05-02,172.55999755859375,173.25999450683594,172.05999755859375,140.2639923095703,754800,VOO,0
2014-05-05,171.49000549316406,172.72000122070312,171.02000427246094,140.55702209472656,792600,VOO,0
2014-05-06,172.27000427246094,172.3800048828125,171.11000061035156,139.33602905273438,567700,VOO,0
2014-05-07,171.72999572753906,172.22000122070312,170.44000244140625,140.158203125,1160600,VOO,0
2014-05-08,171.9600067138672,173.1999969482422,171.42999267578125,139.98724365234375,1390700,VOO,0
2014-05-09,171.97999572753906,172.2899932861328,171.1999969482422,140.2313995361328,955400,VOO,0
2014-05-12,172.9600067138672,173.97999572753906,172.9600067138672,141.5581817626953,780100,VOO,0
2014-05-13,174.08999633789062,174.49000549316406,173.88999938964844,141.68844604492188,994800,VOO,0
2014-05-14,173.91000366210938,173.97000122070312,173,141.00465393066406,1335700,VOO,0
2014-05-15,172.89999389648438,172.92999267578125,170.8699951171875,139.7349395751953,3191100,VOO,0
2014-05-16,171.8000030517578,172.36000061035156,171.10000610351562,140.28028869628906,699600,VOO,0
2014-05-19,171.97999572753906,173.10000610351562,171.80999755859375,140.760498046875,926900,VOO,0
2014-05-20,172.86000061035156,172.8800048828125,171.41000366210938,139.8325958251953,669400,VOO,0
2014-05-21,172.36000061035156,173.3699951171875,172.30999755859375,141.04541015625,991300,VOO,0
2014-05-22,173.35000610351562,174.05999755859375,173.05999755859375,141.427978515625,859000,VOO,0
2014-05-23,173.91000366210938,174.5399932861328,173.82000732421875,142.01406860351562,613900,VOO,0
2014-05-27,175.08999633789062,175.5500030517578,175,142.8523712158203,890000,VOO,0
2014-05-28,175.52000427246094,175.7899932861328,175.08999633789062,142.70591735839844,990900,VOO,0
2014-05-29,175.82000732421875,176.32000732421875,175.3699951171875,143.5198516845703,541000,VOO,0
2014-05-30,176.16000366210938,176.69000244140625,175.97999572753906,143.70712280273438,874700,VOO,0
2014-06-02,176.8300018310547,176.85000610351562,175.94000244140625,143.9024200439453,1620200,VOO,0
2014-06-03,176.35000610351562,176.7899932861328,176.22000122070312,143.81288146972656,1252900,VOO,0
2014-06-04,176.3699951171875,177.14999389648438,176.1999969482422,144.07337951660156,984900,VOO,0
2014-06-05,177.24000549316406,178.3800048828125,176.6300048828125,145.0501251220703,853600,VOO,0
2014-06-06,178.6199951171875,179.08999633789062,178.52000427246094,145.7420196533203,586800,VOO,0
2014-06-09,179.0399932861328,179.69000244140625,178.8699951171875,145.88851928710938,461800,VOO,0
2014-06-10,179.02999877929688,179.3000030517578,178.66000366210938,145.92115783691406,959900,VOO,0
2014-06-11,178.63999938964844,178.82000732421875,178.25,145.44891357421875,558100,VOO,0
2014-06-12,178.4199981689453,178.52000427246094,176.97999572753906,144.36643981933594,891400,VOO,0
2014-06-13,177.72999572753906,178.07000732421875,177.1699981689453,144.82225036621094,731200,VOO,0
2014-06-16,177.69000244140625,178.41000366210938,177.5,144.94430541992188,756700,VOO,0
2014-06-17,177.8300018310547,178.67999267578125,177.6300048828125,145.3268585205078,2934400,VOO,0
2014-06-18,178.58999633789062,179.97000122070312,178.1699981689453,146.40951538085938,501900,VOO,0
2014-06-19,180.0399932861328,180.2100067138672,179.50999450683594,146.58853149414062,746900,VOO,0
2014-06-20,180.50999450683594,180.57000732421875,180.25,146.88160705566406,830300,VOO,0
2014-06-23,179.6999969482422,179.72999572753906,179.27000427246094,146.81536865234375,737700,VOO,0
2014-06-24,179.2899932861328,180.13999938964844,178.30999755859375,145.9486541748047,391700,VOO,0
2014-06-25,178.13999938964844,179.49000549316406,178.1300048828125,146.57005310058594,586000,VOO,0
2014-06-26,179.36000061035156,179.3800048828125,177.97999572753906,146.49644470214844,676800,VOO,0
2014-06-27,178.7899932861328,179.55999755859375,178.69000244140625,146.74996948242188,1032300,VOO,0
2014-06-30,179.42999267578125,179.82000732421875,179.27999877929688,146.70909118652344,1261200,VOO,0
2014-07-01,179.8800048828125,181.19000244140625,179.8300018310547,147.7393035888672,1199000,VOO,0
2014-07-02,180.6699981689453,181.02999877929688,180.57000732421875,147.84556579589844,511500,VOO,0
2014-07-03,181.30999755859375,181.77999877929688,181.1999969482422,148.5896453857422,327900,VOO,0
2014-07-07,181.3800048828125,181.5,180.83999633789062,148.10719299316406,1151800,VOO,0
2014-07-08,180.77000427246094,180.82000732421875,179.5,147.15057373046875,749400,VOO,0
2014-07-09,180.36000061035156,180.8800048828125,180,147.76380920410156,930300,VOO,0
2014-07-10,179.00999450683594,180.47000122070312,178.83999633789062,147.19960021972656,614600,VOO,0
2014-07-11,179.94000244140625,180.36000061035156,179.50999450683594,147.39590454101562,520400,VOO,0
2014-07-14,181.1999969482422,181.41000366210938,181.02000427246094,148.12356567382812,493100,VOO,0
2014-07-15,181.25,181.6300048828125,180.05999755859375,147.8701171875,1207000,VOO,0
2014-07-16,181.64999389648438,181.75999450683594,181.00999450683594,148.4342803955078,539400,VOO,0
2014-07-17,180.9600067138672,181.6199951171875,179.19000244140625,146.69273376464844,1103900,VOO,0
2014-07-18,180.02000427246094,181.44000244140625,179.94000244140625,148.23800659179688,571500,VOO,0
2014-07-21,180.7100067138672,181.0800018310547,180.1300048828125,147.9191436767578,866000,VOO,0
2014-07-22,181.5800018310547,182.0399932861328,181.4199981689453,148.5814971923828,1509500,VOO,0
2014-07-23,182,182.32000732421875,181.63999938964844,148.93301391601562,750900,VOO,0
2014-07-24,182.36000061035156,182.5,181.97000122070312,148.93301391601562,535800,VOO,0
2014-07-25,181.64999389648438,181.77000427246094,180.94000244140625,148.22171020507812,635700,VOO,0
2014-07-28,181.35000610351562,181.60000610351562,180.27999877929688,148.28707885742188,485700,VOO,0
2014-07-29,181.6999969482422,181.88999938964844,180.57000732421875,147.65750122070312,639000,VOO,0
2014-07-30,181.22000122070312,181.44000244140625,179.86000061035156,147.65750122070312,1128500,VOO,0
2014-07-31,179.35000610351562,179.5,176.9600067138672,144.68948364257812,2430500,VOO,0
2014-08-01,176.52000427246094,177.6199951171875,175.64999389648438,144.33787536621094,3398000,VOO,0
2014-08-04,176.80999755859375,178.11000061035156,176.07000732421875,145.35179138183594,2212000,VOO,0
2014-08-05,177.0399932861328,177.47999572753906,175.39999389648438,143.88003540039062,1251300,VOO,0
2014-08-06,175.1999969482422,176.82000732421875,175.17999267578125,143.96998596191406,1185800,VOO,0
2014-08-07,176.89999389648438,177.0399932861328,174.6999969482422,143.19320678710938,1527100,VOO,0
2014-08-08,175.49000549316406,177.27000427246094,175.10000610351562,144.8529815673828,1209900,VOO,0
2014-08-11,177.8699951171875,178.47000122070312,177.61000061035156,145.26181030273438,1191200,VOO,0
2014-08-12,177.47000122070312,177.99000549316406,176.89999389648438,145.09010314941406,513900,VOO,0
2014-08-13,178.14999389648438,178.8300018310547,177.8699951171875,146.11216735839844,781600,VOO,0
2014-08-14,178.9199981689453,179.47999572753906,178.77000427246094,146.74996948242188,842000,VOO,0
2014-08-15,180.14999389648438,180.3000030517578,178.17999267578125,146.70909118652344,1694300,VOO,0
2014-08-18,180.4600067138672,181.02999877929688,180.33999633789062,147.92733764648438,1039100,VOO,0
2014-08-19,181.39999389648438,182.02999877929688,181.22999572753906,148.7122802734375,583000,VOO,0
2014-08-20,181.66000366210938,182.61000061035156,181.64999389648438,149.1211395263672,1507800,VOO,0
2014-08-21,182.5800018310547,183.1699981689453,182.4199981689453,149.54629516601562,756600,VOO,0
2014-08-22,182.8000030517578,183.08999633789062,182.24000549316406,149.30917358398438,656500,VOO,0
2014-08-25,183.5399932861328,183.86000061035156,183.27000427246094,150.0859375,1097200,VOO,0
2014-08-26,183.72000122070312,184.1699981689453,183.64999389648438,150.20852661132812,749500,VOO,0
2014-08-27,183.80999755859375,183.89999389648438,183.33999633789062,150.18405151367188,602600,VOO,0
2014-08-28,183.02000427246094,183.6199951171875,182.85000610351562,150.0695343017578,447700,VOO,0
2014-08-29,183.8300018310547,184.05999755859375,183.22999572753906,150.43751525878906,617200,VOO,0
2014-09-02,184.3000030517578,184.3000030517578,183.27000427246094,150.39659118652344,553800,VOO,0
2014-09-03,184.64999389648438,184.67999267578125,183.58999633789062,150.33120727539062,627600,VOO,0
2014-09-04,184.1199951171875,184.82000732421875,183.10000610351562,150.0859375,536700,VOO,0
2014-09-05,183.52999877929688,184.47000122070312,182.8800048828125,150.80540466308594,502300,VOO,0
2014-09-08,184.24000549316406,184.4600067138672,183.39999389648438,150.42112731933594,635900,VOO,0
2014-09-09,183.7899932861328,183.8800048828125,182.41000366210938,149.4481658935547,515300,VOO,0
2014-09-10,182.88999938964844,183.5500030517578,182.27000427246094,150.03680419921875,849800,VOO,0
