date,open,high,low,close,adjustedClose,volume,symbol,source
2000-01-03,117.25,117.5,116.75,116.75,116.75,2,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-04,117,117,117,117,117,12,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-05,117.25,117.5,116.75,116.75,116.75,6,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-06,117.25,117.5,116.75,117,117,6,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-07,117.25,117.5,116.75,117.25,117.25,6,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-10,118,118,118,118,118,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-11,118,118.25,116.75,117,117,12,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-12,118.5,118.5,118.5,119,119,12,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-13,117.5,120.5,117.5,120.5,120.5,41,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-14,120.25,120.25,120,120,120,16,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-17,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-18,119.75,120.25,119.75,120.25,120.25,52,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-19,121.5,122,121,122,122,7,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-20,122.5,122.75,122,122,122,67,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-21,121.75,121.75,121,121,121,13,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-24,122,122,121.5,121.5,121.5,7,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-25,122,122.5,122,122.5,122.5,11,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-26,122,122.5,122,121.25,121.25,66,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-27,120.5,122,120.5,121.5,121.5,63,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-28,121.75,121.75,120.75,121.25,121.25,49,ZO=F,Yahoo chart API continuous-futures proxy
2000-01-31,120,120,120,120,120,1,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-01,120,120,118.5,119.25,119.25,14,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-02,118.75,118.75,118.75,118.75,118.75,1,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-03,118,118,118,118,118,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-04,117,117.5,117,117.5,117.5,13,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-07,119.25,119.25,118.75,118.75,118.75,16,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-08,118.25,118.25,117.5,117.5,117.5,15,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-09,117.5,117.5,117,117,117,31,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-10,117.5,119,117.5,118,118,20,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-11,119,119,118,118,118,15,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-14,119,119,119,119,119,13,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-15,119,119,119,119,119,13,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-16,119,119,118.25,118.25,118.25,26,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-17,118,118,117.5,117.5,117.5,9,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-18,118.25,119,118.25,119,119,37,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-21,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-22,119,119,118.5,118.75,118.75,106,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-23,117.5,117.75,117.25,117.5,117.5,120,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-24,117,117.75,117,117.75,117.75,166,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-25,118.25,118.25,117,117,117,85,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-28,117.5,117.75,116.75,116.75,116.75,56,ZO=F,Yahoo chart API continuous-futures proxy
2000-02-29,117.25,119.5,117.25,119.5,119.5,74,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-01,119.5,120.25,119,119,119,286,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-02,119,119.5,119,119,119,12,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-03,119.5,120,119.5,119.5,119.5,34,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-06,119.25,120.25,119.25,120,120,78,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-07,120.5,120.5,118,118,118,63,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-08,118.5,118.5,118.5,118.5,118.5,48,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-09,118.75,118.75,118.5,118.5,118.5,6,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-10,118.5,118.5,118,118,118,47,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-13,119.25,120.5,119,120,120,55,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-14,121,121.5,120.5,121.5,121.5,88,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-15,121.5,122,121.25,121.25,121.25,20,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-16,121,123.25,121,121.75,121.75,43,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-17,123.75,123.75,122.5,123.25,123.25,26,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-20,122.5,122.5,122.25,122.25,122.25,28,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-21,122.25,123,122,122,122,106,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-22,124.25,124.25,122,122.5,122.5,146,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-23,121.75,121.75,120.75,120.75,120.75,38,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-24,122,122,121.5,121.5,121.5,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-27,122.75,122.75,121.5,121.5,121.5,26,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-28,122,122,119.75,119.75,119.75,152,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-29,119.25,119.75,119,119.5,119.5,49,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-30,120,121.5,118,121.5,121.5,11,ZO=F,Yahoo chart API continuous-futures proxy
2000-03-31,122,123,122,122.25,122.25,135,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-03,124,124.5,123,123,123,66,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-04,123,123,122.25,122.25,122.25,71,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-05,123.25,123.25,122.5,122.5,122.5,31,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-06,121.5,121.75,121,121,121,89,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-07,121,121.75,120.75,121.5,121.5,80,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-10,121.5,122,121.5,121.75,121.75,9,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-11,121.75,121.75,119.5,120,120,79,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-12,120.5,121,120.5,120.5,120.5,58,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-13,121.25,123,121,122,122,59,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-14,123.75,123.75,121.5,122.5,122.5,145,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-17,121.25,121.5,120.25,120.5,120.5,34,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-18,120.75,121.25,120.5,121,121,28,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-19,121.5,123,121.5,122.75,122.75,73,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-20,123,125.25,123,124,124,159,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-21,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-24,124,125,123.75,125,125,71,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-25,125.5,126,125.5,126,126,201,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-26,126.5,126.5,125,125,125,141,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-27,125,125.75,124,124,124,81,ZO=F,Yahoo chart API continuous-futures proxy
2000-04-28,125.25,126,123.75,124,124,139,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-01,126.75,129.25,126.75,128.5,128.5,146,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-02,129,130,128.5,129.5,129.5,206,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-03,130.25,132.5,130,131.75,131.75,246,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-04,130.5,131.25,130,130.25,130.25,155,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-05,129.25,129.25,127.75,128,128,145,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-08,125.75,127.25,125.75,126.5,126.5,136,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-09,123.5,125.5,123.5,124,124,153,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-10,124.5,127,124.5,126.5,126.5,144,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-11,127.25,127.5,126.5,127,127,116,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-12,125.25,126.75,125.25,126.25,126.25,165,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-15,125.5,125.5,123,124.5,124.5,153,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-16,124,125.5,123.75,123.75,123.75,88,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-17,123.25,125.5,122.75,123.75,123.75,105,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-18,126,127,125,125,125,105,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-19,125.75,127,125.75,126.5,126.5,51,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-22,126,128,126,127.25,127.25,62,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-23,127.25,127.5,126.5,126.5,126.5,91,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-24,126.25,126.5,124.75,125,125,364,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-25,124,125,121,121,121,700,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-26,121,122.5,121,122,122,129,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-29,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-30,120.5,120.5,118.75,119,119,355,ZO=F,Yahoo chart API continuous-futures proxy
2000-05-31,119,119,119,119,119,138,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-01,120.5,120.5,118.75,118.75,118.75,189,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-02,119,120,118.75,119,119,469,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-05,119,120.25,119,119,119,248,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-06,119.75,119.75,119.25,119.75,119.75,332,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-07,119.25,119.25,117,117.25,117.25,606,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-08,117.5,118.75,117,117.5,117.5,141,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-09,117.75,119.25,116.75,116.75,116.75,471,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-12,112.5,113,112,112,112,806,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-13,113.25,113.25,112,112,112,494,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-14,112,112,110.75,111,111,1055,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-15,111.5,113.25,111.5,112.25,112.25,461,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-16,113,115,113,114.5,114.5,554,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-19,114,114,113.25,113.75,113.75,415,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-20,113,113.25,112.25,112.5,112.5,1207,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-21,113.25,115.25,112.25,114.25,114.25,570,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-22,115.75,116,114.25,114.25,114.25,1469,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-23,113.5,113.5,110.5,111,111,1189,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-26,108.75,109.5,108.5,108.75,108.75,1068,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-27,109.75,110.5,109.5,109.5,109.5,839,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-28,109,109.25,108,108.75,108.75,1534,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-29,109.75,109.75,108,108.25,108.25,1952,ZO=F,Yahoo chart API continuous-futures proxy
2000-06-30,108.75,108.75,103.75,103.75,103.75,2283,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-03,103.75,103.75,99.5,101,101,1850,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-04,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-05,101,102.5,101,101.5,101.5,884,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-06,101,101.5,100.5,101,101,777,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-07,104.5,105,103.5,104.75,104.75,1011,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-10,103.5,106.75,103,106,106,892,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-11,106,107.25,106,106.5,106.5,697,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-12,105,106,104.5,105.5,105.5,652,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-13,107,107.75,106.25,106.25,106.25,652,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-14,106.25,106.25,104.25,104.75,104.75,485,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-17,104.75,104.75,102.5,104,104,721,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-18,105.5,107,105.5,105.5,105.5,666,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-19,106,107.5,105.75,107,107,592,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-20,110,111.25,109.75,110.25,110.25,1959,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-21,110.5,112.25,110,112,112,1213,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-24,112,113.5,103,107.25,107.25,2386,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-25,107.75,107.75,106.25,107.25,107.25,491,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-26,108,108.5,105,106,106,720,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-27,107.75,108,107.5,107.75,107.75,145,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-28,108,108.25,106.5,106.75,106.75,377,ZO=F,Yahoo chart API continuous-futures proxy
2000-07-31,105.75,107,105.25,106.5,106.5,298,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-01,107,107.5,105.75,106,106,303,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-02,106.5,106.75,104.5,104.5,104.5,496,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-03,103.75,105,102,102,102,1424,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-04,101,101.75,100.5,101.5,101.5,1044,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-07,102,103.75,96.5,96.5,96.5,1418,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-08,97.25,99.25,96.5,99,99,953,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-09,98.75,99,98,98.5,98.5,144,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-10,99.25,100,99.25,99.25,99.25,354,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-11,98,98.75,97,98.5,98.5,467,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-14,97.75,99.25,97.5,97.75,97.75,833,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-15,97.5,98.25,97.25,97.75,97.75,596,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-16,98.5,100.5,98.5,100.25,100.25,912,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-17,101,101.5,100,100,100,215,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-18,98.75,98.75,98.75,98.75,98.75,435,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-21,98,98.5,97.75,98.25,98.25,522,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-22,98.75,99.5,98.75,98.75,98.75,466,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-23,98,99,98,98,98,521,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-24,98,98.5,97.25,98,98,825,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-25,98.5,99,98,98.25,98.25,620,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-28,100,100,98,98.25,98.25,1111,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-29,98.5,99.5,98.25,98.75,98.75,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-30,98.25,99,98.25,96.5,96.5,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-08-31,98.25,99,98.25,98,98,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-01,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-04,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-05,98.25,99,98.25,100.25,100.25,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-06,98.25,99,98.25,98.5,98.5,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-07,98.25,99,98.25,99,99,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-08,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-11,98.25,99,98.25,102.25,102.25,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-12,98.25,99,98.25,102,102,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-13,98.25,99,98.25,102.75,102.75,10,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-14,98.25,99,98.25,101,101,5,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-15,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-18,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-19,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-20,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-21,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-22,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-25,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-26,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-27,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-28,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-09-29,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-02,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-03,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-04,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-05,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-06,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-09,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-10,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-11,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-12,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-13,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-16,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-17,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-18,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-19,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-20,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-23,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-24,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-25,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-26,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-27,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-30,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-10-31,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-01,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-02,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-03,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-06,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-07,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-08,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-09,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-10,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-13,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-14,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-15,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-16,108.5,108.5,108.5,103.25,103.25,1,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-17,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-20,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-21,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-22,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-23,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-24,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-27,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-28,100,100,100,99.5,99.5,17,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-29,98,98,97.5,97.5,97.5,17,ZO=F,Yahoo chart API continuous-futures proxy
2000-11-30,98,98,97.5,99.25,99.25,2,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-01,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-04,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-05,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-06,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-07,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-08,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-11,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-12,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-13,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-14,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-15,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-18,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-19,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-20,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-21,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-22,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-25,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-26,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-27,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-28,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2000-12-29,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-01,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-02,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-03,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-04,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-05,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-08,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-09,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-10,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-11,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-12,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-15,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-16,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-17,107,107,105.75,105.75,105.75,1,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-18,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-19,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-22,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-23,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-24,105.5,105.5,105.5,105.5,105.5,2,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-25,104.5,104.5,104.5,104.5,104.5,2,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-26,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-29,104.5,104.5,104.5,102.75,102.75,1,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-30,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-01-31,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-01,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-02,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-05,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-06,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-07,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-08,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-09,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-12,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-13,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-14,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-15,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-16,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-19,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-20,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-21,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-22,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-23,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-26,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-27,99.5,99.5,99.5,99.5,99.5,1,ZO=F,Yahoo chart API continuous-futures proxy
2001-02-28,99.5,99.5,99.5,100.25,100.25,1,ZO=F,Yahoo chart API continuous-futures proxy
2001-03-01,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-03-02,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-03-05,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-03-06,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-03-07,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-03-08,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-03-09,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-03-12,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-03-13,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-03-14,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
2001-03-15,,,,,,,ZO=F,Yahoo chart API continuous-futures proxy
